receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3H8B_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3H8B_frame19/ligand.sdf,3h8b_frame19,6.29,3.098
/es01/paratera/sce0413/czn/part4/6RN9_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6RN9_frame67/ligand.sdf,6rn9_frame67,8.2,6.177
/es01/paratera/sce0413/czn/part4/3LMP_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3LMP_frame23/ligand.sdf,3lmp_frame23,6.21,1.21
/es01/paratera/sce0413/czn/part4/4A4C_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4A4C_frame27/ligand.sdf,4a4c_frame27,3.61,3.024
/es01/paratera/sce0413/czn/part4/4NXS_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4NXS_frame7/ligand.sdf,4nxs_frame7,7.37,7.575
/es01/paratera/sce0413/czn/part4/1PDQ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1PDQ_frame39/ligand.sdf,1pdq_frame39,5.3,7.343
/es01/paratera/sce0413/czn/part4/1R5H_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1R5H_frame71/ligand.sdf,1r5h_frame71,6.74,4.832
/es01/paratera/sce0413/czn/part4/4Y8D_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y8D_frame83/ligand.sdf,4y8d_frame83,8.05,1.282
/es01/paratera/sce0413/czn/part4/4PGH_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4PGH_frame71/ligand.sdf,4pgh_frame71,4.89,5.201
/es01/paratera/sce0413/czn/part4/4NRA_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4NRA_frame99/ligand.sdf,4nra_frame99,4.19,3.622
/es01/paratera/sce0413/czn/part4/3I81_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3I81_frame27/ligand.sdf,3i81_frame27,7.89,0.651
/es01/paratera/sce0413/czn/part4/3CYY_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3CYY_frame47/ligand.sdf,3cyy_frame47,4.77,1.928
/es01/paratera/sce0413/czn/part4/1F74_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1F74_frame39/ligand.sdf,1f74_frame39,3.05,1.957
/es01/paratera/sce0413/czn/part4/4BAK_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4BAK_frame95/ligand.sdf,4bak_frame95,8.91,1.622
/es01/paratera/sce0413/czn/part4/4QHC_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4QHC_frame43/ligand.sdf,4qhc_frame43,6.7,4.555
/es01/paratera/sce0413/czn/part4/6HGY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6HGY_frame59/ligand.sdf,6hgy_frame59,8.52,6.561
/es01/paratera/sce0413/czn/part4/3B26_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3B26_frame99/ligand.sdf,3b26_frame99,6.64,1.659
/es01/paratera/sce0413/czn/part4/3AZ9_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3AZ9_frame79/ligand.sdf,3az9_frame79,6.0,2.658
/es01/paratera/sce0413/czn/part4/3ABU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3ABU_frame63/ligand.sdf,3abu_frame63,5.62,1.707
/es01/paratera/sce0413/czn/part4/2ANK_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ANK_frame91/ligand.sdf,2ank_frame91,7.33,0.777
/es01/paratera/sce0413/czn/part4/1SRG_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1SRG_frame99/ligand.sdf,1srg_frame99,5.3,1.78
/es01/paratera/sce0413/czn/part4/4N8Q_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4N8Q_frame91/ligand.sdf,4n8q_frame91,3.42,3.287
/es01/paratera/sce0413/czn/part4/3DNJ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3DNJ_frame71/ligand.sdf,3dnj_frame71,6.82,4.02
/es01/paratera/sce0413/czn/part4/6HMR_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6HMR_frame3/ligand.sdf,6hmr_frame3,6.83,2.258
/es01/paratera/sce0413/czn/part4/6JAN_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6JAN_frame35/ligand.sdf,6jan_frame35,5.79,0.99
/es01/paratera/sce0413/czn/part4/2VWL_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2VWL_frame67/ligand.sdf,2vwl_frame67,7.02,2.082
/es01/paratera/sce0413/czn/part4/4A9R_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4A9R_frame99/ligand.sdf,4a9r_frame99,7.8,3.509
/es01/paratera/sce0413/czn/part4/3GCV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3GCV_frame43/ligand.sdf,3gcv_frame43,7.13,1.398
/es01/paratera/sce0413/czn/part4/2R3W_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2R3W_frame11/ligand.sdf,2r3w_frame11,6.89,1.021
/es01/paratera/sce0413/czn/part4/3D83_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3D83_frame91/ligand.sdf,3d83_frame91,8.36,1.854
/es01/paratera/sce0413/czn/part4/4KIF_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4KIF_frame31/ligand.sdf,4kif_frame31,4.84,4.499
/es01/paratera/sce0413/czn/part4/2RFY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2RFY_frame63/ligand.sdf,2rfy_frame63,5.22,2.088
/es01/paratera/sce0413/czn/part4/5GGL_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5GGL_frame19/ligand.sdf,5ggl_frame19,1.78,1.342
/es01/paratera/sce0413/czn/part4/6UDI_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6UDI_frame35/ligand.sdf,6udi_frame35,10.0,1.932
/es01/paratera/sce0413/czn/part4/3JZG_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZG_frame75/ligand.sdf,3jzg_frame75,4.4,1.946
/es01/paratera/sce0413/czn/part4/4OTG_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4OTG_frame35/ligand.sdf,4otg_frame35,8.05,1.603
/es01/paratera/sce0413/czn/part4/2I6A_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2I6A_frame23/ligand.sdf,2i6a_frame23,9.05,0.517
/es01/paratera/sce0413/czn/part4/6FDT_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6FDT_frame51/ligand.sdf,6fdt_frame51,4.3,4.185
/es01/paratera/sce0413/czn/part4/4CAE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4CAE_frame3/ligand.sdf,4cae_frame3,7.74,0.893
/es01/paratera/sce0413/czn/part4/4MUV_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4MUV_frame67/ligand.sdf,4muv_frame67,5.76,0.664
/es01/paratera/sce0413/czn/part4/4OG3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4OG3_frame27/ligand.sdf,4og3_frame27,7.25,0.863
/es01/paratera/sce0413/czn/part4/5C1M_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5C1M_frame23/ligand.sdf,5c1m_frame23,10.8,1.389
/es01/paratera/sce0413/czn/part4/2A5U_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2A5U_frame27/ligand.sdf,2a5u_frame27,8.1,3.462
