receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3Q43_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q43_frame59/ligand.sdf,3q43_frame59,7.37,1.786
/es01/paratera/sce0413/czn/part4/5F1Z_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5F1Z_frame95/ligand.sdf,5f1z_frame95,8.68,1.106
/es01/paratera/sce0413/czn/part4/1Y3A_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y3A_frame55/ligand.sdf,1y3a_frame55,5.41,4.811
/es01/paratera/sce0413/czn/part4/4MAO_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4MAO_frame67/ligand.sdf,4mao_frame67,7.33,1.147
/es01/paratera/sce0413/czn/part4/4X7H_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4X7H_frame55/ligand.sdf,4x7h_frame55,8.7,1.575
/es01/paratera/sce0413/czn/part4/4PNW_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4PNW_frame59/ligand.sdf,4pnw_frame59,5.05,5.836
/es01/paratera/sce0413/czn/part4/1FL3_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1FL3_frame75/ligand.sdf,1fl3_frame75,6.8,1.062
/es01/paratera/sce0413/czn/part4/4QQ5_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4QQ5_frame19/ligand.sdf,4qq5_frame19,6.34,1.244
/es01/paratera/sce0413/czn/part4/1BR6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1BR6_frame47/ligand.sdf,1br6_frame47,3.22,1.425
/es01/paratera/sce0413/czn/part4/3CGF_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3CGF_frame99/ligand.sdf,3cgf_frame99,6.57,4.508
/es01/paratera/sce0413/czn/part4/3UPK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3UPK_frame15/ligand.sdf,3upk_frame15,4.3,2.211
/es01/paratera/sce0413/czn/part4/4QPD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4QPD_frame19/ligand.sdf,4qpd_frame19,7.82,1.407
/es01/paratera/sce0413/czn/part4/6R11_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6R11_frame27/ligand.sdf,6r11_frame27,4.92,1.3
/es01/paratera/sce0413/czn/part4/5CFA_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5CFA_frame39/ligand.sdf,5cfa_frame39,6.54,3.379
/es01/paratera/sce0413/czn/part4/3P5O_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3P5O_frame63/ligand.sdf,3p5o_frame63,7.26,1.378
/es01/paratera/sce0413/czn/part4/1REJ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1REJ_frame51/ligand.sdf,1rej_frame51,8.3,1.316
/es01/paratera/sce0413/czn/part4/3RV3_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3RV3_frame91/ligand.sdf,3rv3_frame91,2.0,5.938
/es01/paratera/sce0413/czn/part4/2HWI_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2HWI_frame23/ligand.sdf,2hwi_frame23,5.52,3.11
/es01/paratera/sce0413/czn/part4/4X34_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4X34_frame11/ligand.sdf,4x34_frame11,6.12,5.285
