receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1OIT_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1OIT_frame75/ligand.sdf,1oit_frame75,8.52,1.04
/es01/paratera/sce0413/czn/part4/1C5P_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1C5P_frame91/ligand.sdf,1c5p_frame91,4.68,0.716
/es01/paratera/sce0413/czn/part4/3SB0_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3SB0_frame39/ligand.sdf,3sb0_frame39,5.26,3.304
/es01/paratera/sce0413/czn/part4/6MX3_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6MX3_frame83/ligand.sdf,6mx3_frame83,5.14,2.59
/es01/paratera/sce0413/czn/part4/5HCX_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5HCX_frame59/ligand.sdf,5hcx_frame59,8.92,1.365
/es01/paratera/sce0413/czn/part4/1F5K_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1F5K_frame15/ligand.sdf,1f5k_frame15,3.74,0.649
/es01/paratera/sce0413/czn/part4/6IEZ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6IEZ_frame27/ligand.sdf,6iez_frame27,6.52,1.234
/es01/paratera/sce0413/czn/part4/3FSM_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3FSM_frame87/ligand.sdf,3fsm_frame87,7.0,2.093
/es01/paratera/sce0413/czn/part4/3DSZ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3DSZ_frame91/ligand.sdf,3dsz_frame91,7.77,3.066
/es01/paratera/sce0413/czn/part4/5AOL_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5AOL_frame51/ligand.sdf,5aol_frame51,2.32,1.718
/es01/paratera/sce0413/czn/part4/6O57_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6O57_frame15/ligand.sdf,6o57_frame15,6.29,1.2
/es01/paratera/sce0413/czn/part4/4CPZ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4CPZ_frame71/ligand.sdf,4cpz_frame71,7.68,2.129
/es01/paratera/sce0413/czn/part4/2ONZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2ONZ_frame43/ligand.sdf,2onz_frame43,8.89,0.855
/es01/paratera/sce0413/czn/part4/2YDJ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2YDJ_frame35/ligand.sdf,2ydj_frame35,8.3,0.959
/es01/paratera/sce0413/czn/part4/2ZNT_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZNT_frame59/ligand.sdf,2znt_frame59,9.3,0.551
