receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4ZZ2_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZZ2_frame23/ligand.sdf,4zz2_frame23,8.04,3.95
/es01/paratera/sce0413/czn/part4/3O75_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3O75_frame19/ligand.sdf,3o75_frame19,6.68,1.926
/es01/paratera/sce0413/czn/part4/6NZF_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZF_frame7/ligand.sdf,6nzf_frame7,9.04,1.906
/es01/paratera/sce0413/czn/part4/1UXB_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1UXB_frame51/ligand.sdf,1uxb_frame51,2.15,2.448
/es01/paratera/sce0413/czn/part4/1A7T_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1A7T_frame55/ligand.sdf,1a7t_frame55,1.64,3.327
/es01/paratera/sce0413/czn/part4/1G7F_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1G7F_frame23/ligand.sdf,1g7f_frame23,5.47,2.329
/es01/paratera/sce0413/czn/part4/4NL1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4NL1_frame75/ligand.sdf,4nl1_frame75,3.89,2.258
/es01/paratera/sce0413/czn/part4/3UU1_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3UU1_frame27/ligand.sdf,3uu1_frame27,5.2,1.303
/es01/paratera/sce0413/czn/part4/1HA2_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1HA2_frame51/ligand.sdf,1ha2_frame51,5.54,4.249
/es01/paratera/sce0413/czn/part4/3PRZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3PRZ_frame3/ligand.sdf,3prz_frame3,7.59,1.22
/es01/paratera/sce0413/czn/part4/3K54_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3K54_frame59/ligand.sdf,3k54_frame59,9.0,1.52
/es01/paratera/sce0413/czn/part4/2A4L_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2A4L_frame59/ligand.sdf,2a4l_frame59,6.4,1.604
/es01/paratera/sce0413/czn/part4/3L5F_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3L5F_frame7/ligand.sdf,3l5f_frame7,6.22,1.265
/es01/paratera/sce0413/czn/part4/6H4Q_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6H4Q_frame55/ligand.sdf,6h4q_frame55,5.69,3.179
/es01/paratera/sce0413/czn/part4/2HAH_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2HAH_frame87/ligand.sdf,2hah_frame87,8.0,2.62
/es01/paratera/sce0413/czn/part4/3AW0_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3AW0_frame95/ligand.sdf,3aw0_frame95,5.24,1.562
/es01/paratera/sce0413/czn/part4/4O1L_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4O1L_frame15/ligand.sdf,4o1l_frame15,6.7,3.644
/es01/paratera/sce0413/czn/part4/2VVC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2VVC_frame71/ligand.sdf,2vvc_frame71,8.52,1.64
/es01/paratera/sce0413/czn/part4/3IKG_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3IKG_frame91/ligand.sdf,3ikg_frame91,7.24,2.294
/es01/paratera/sce0413/czn/part4/6PU3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6PU3_frame35/ligand.sdf,6pu3_frame35,5.23,1.301
/es01/paratera/sce0413/czn/part4/1HAA_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1HAA_frame11/ligand.sdf,1haa_frame11,8.7,1.86
/es01/paratera/sce0413/czn/part4/4YAX_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4YAX_frame87/ligand.sdf,4yax_frame87,5.82,2.987
/es01/paratera/sce0413/czn/part4/4UNP_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4UNP_frame47/ligand.sdf,4unp_frame47,3.23,1.355
/es01/paratera/sce0413/czn/part4/1I00_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1I00_frame43/ligand.sdf,1i00_frame43,6.34,3.681
/es01/paratera/sce0413/czn/part4/3ZPT_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZPT_frame7/ligand.sdf,3zpt_frame7,8.51,4.062
/es01/paratera/sce0413/czn/part4/6PRF_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6PRF_frame35/ligand.sdf,6prf_frame35,8.6,1.05
/es01/paratera/sce0413/czn/part4/6GZM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6GZM_frame11/ligand.sdf,6gzm_frame11,8.26,1.518
/es01/paratera/sce0413/czn/part4/2YKC_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2YKC_frame51/ligand.sdf,2ykc_frame51,6.11,0.857
/es01/paratera/sce0413/czn/part4/2PBW_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2PBW_frame7/ligand.sdf,2pbw_frame7,8.25,1.051
/es01/paratera/sce0413/czn/part4/2Z7G_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2Z7G_frame7/ligand.sdf,2z7g_frame7,8.95,5.695
/es01/paratera/sce0413/czn/part4/6GY1_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6GY1_frame67/ligand.sdf,6gy1_frame67,6.3,2.685
/es01/paratera/sce0413/czn/part4/6RTW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6RTW_frame75/ligand.sdf,6rtw_frame75,6.43,5.361
/es01/paratera/sce0413/czn/part4/3K5U_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3K5U_frame59/ligand.sdf,3k5u_frame59,6.51,1.531
/es01/paratera/sce0413/czn/part4/4JZD_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZD_frame59/ligand.sdf,4jzd_frame59,8.3,1.123
/es01/paratera/sce0413/czn/part4/3LXE_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3LXE_frame27/ligand.sdf,3lxe_frame27,6.6,1.961
/es01/paratera/sce0413/czn/part4/4YSL_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4YSL_frame71/ligand.sdf,4ysl_frame71,5.8,4.347
/es01/paratera/sce0413/czn/part4/4KIP_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4KIP_frame71/ligand.sdf,4kip_frame71,8.15,2.292
/es01/paratera/sce0413/czn/part4/4JZ1_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZ1_frame91/ligand.sdf,4jz1_frame91,6.7,2.926
/es01/paratera/sce0413/czn/part4/6OYW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6OYW_frame75/ligand.sdf,6oyw_frame75,8.4,1.193
/es01/paratera/sce0413/czn/part4/4P4T_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4P4T_frame79/ligand.sdf,4p4t_frame79,4.39,1.21
/es01/paratera/sce0413/czn/part4/3GL6_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3GL6_frame79/ligand.sdf,3gl6_frame79,4.68,3.833
/es01/paratera/sce0413/czn/part4/4O0Z_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4O0Z_frame19/ligand.sdf,4o0z_frame19,7.24,1.508
/es01/paratera/sce0413/czn/part4/5H0H_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5H0H_frame99/ligand.sdf,5h0h_frame99,6.16,4.035
/es01/paratera/sce0413/czn/part4/3FZY_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3FZY_frame39/ligand.sdf,3fzy_frame39,6.74,1.73
/es01/paratera/sce0413/czn/part4/2VES_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2VES_frame87/ligand.sdf,2ves_frame87,7.7,2.868
/es01/paratera/sce0413/czn/part4/2C4F_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2C4F_frame19/ligand.sdf,2c4f_frame19,7.7,2.104
/es01/paratera/sce0413/czn/part4/1JIL_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1JIL_frame19/ligand.sdf,1jil_frame19,8.4,1.048
/es01/paratera/sce0413/czn/part4/3E6Y_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3E6Y_frame15/ligand.sdf,3e6y_frame15,5.6,1.523
/es01/paratera/sce0413/czn/part4/4O0A_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4O0A_frame91/ligand.sdf,4o0a_frame91,6.72,1.243
/es01/paratera/sce0413/czn/part4/1ZGV_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZGV_frame11/ligand.sdf,1zgv_frame11,6.0,1.539
/es01/paratera/sce0413/czn/part4/3BIZ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3BIZ_frame95/ligand.sdf,3biz_frame95,7.24,1.729
