receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6FDU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6FDU_frame27/ligand.sdf,6fdu_frame27,3.69,2.181
/es01/paratera/sce0413/czn/part4/4MHO_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4MHO_frame79/ligand.sdf,4mho_frame79,5.3,1.648
/es01/paratera/sce0413/czn/part4/6OY2_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6OY2_frame63/ligand.sdf,6oy2_frame63,9.87,2.173
/es01/paratera/sce0413/czn/part4/2NTA_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2NTA_frame75/ligand.sdf,2nta_frame75,4.8,1.577
/es01/paratera/sce0413/czn/part4/3EBH_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3EBH_frame31/ligand.sdf,3ebh_frame31,7.1,2.95
/es01/paratera/sce0413/czn/part4/4NZM_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4NZM_frame31/ligand.sdf,4nzm_frame31,6.85,4.752
/es01/paratera/sce0413/czn/part4/4A9I_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4A9I_frame35/ligand.sdf,4a9i_frame35,4.9,2.217
/es01/paratera/sce0413/czn/part4/4CC5_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4CC5_frame47/ligand.sdf,4cc5_frame47,6.64,1.525
/es01/paratera/sce0413/czn/part4/4ZVI_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZVI_frame7/ligand.sdf,4zvi_frame7,6.33,3.311
/es01/paratera/sce0413/czn/part4/1CTT_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1CTT_frame95/ligand.sdf,1ctt_frame95,4.52,1.603
/es01/paratera/sce0413/czn/part4/1G46_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1G46_frame35/ligand.sdf,1g46_frame35,8.8,3.851
/es01/paratera/sce0413/czn/part4/4Z0U_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z0U_frame83/ligand.sdf,4z0u_frame83,5.7,2.927
/es01/paratera/sce0413/czn/part4/4A4L_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4A4L_frame87/ligand.sdf,4a4l_frame87,8.05,7.776
/es01/paratera/sce0413/czn/part4/4ZUR_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZUR_frame19/ligand.sdf,4zur_frame19,7.17,3.01
/es01/paratera/sce0413/czn/part4/6JB4_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6JB4_frame39/ligand.sdf,6jb4_frame39,5.98,0.588
/es01/paratera/sce0413/czn/part4/3JZO_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZO_frame63/ligand.sdf,3jzo_frame63,8.52,2.647
/es01/paratera/sce0413/czn/part4/4D88_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4D88_frame27/ligand.sdf,4d88_frame27,7.31,1.571
/es01/paratera/sce0413/czn/part4/3WIZ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3WIZ_frame11/ligand.sdf,3wiz_frame11,8.36,2.286
/es01/paratera/sce0413/czn/part4/1C5P_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1C5P_frame75/ligand.sdf,1c5p_frame75,4.68,0.771
/es01/paratera/sce0413/czn/part4/6QTW_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6QTW_frame15/ligand.sdf,6qtw_frame15,5.52,1.962
/es01/paratera/sce0413/czn/part4/2QWG_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2QWG_frame71/ligand.sdf,2qwg_frame71,3.64,1.988
/es01/paratera/sce0413/czn/part4/3LEA_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3LEA_frame63/ligand.sdf,3lea_frame63,9.1,2.875
/es01/paratera/sce0413/czn/part4/3DST_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3DST_frame83/ligand.sdf,3dst_frame83,9.08,2.803
/es01/paratera/sce0413/czn/part4/6NCO_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6NCO_frame55/ligand.sdf,6nco_frame55,4.52,1.145
/es01/paratera/sce0413/czn/part4/3RWJ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3RWJ_frame83/ligand.sdf,3rwj_frame83,7.8,1.989
/es01/paratera/sce0413/czn/part4/1TU6_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1TU6_frame7/ligand.sdf,1tu6_frame7,9.08,1.408
/es01/paratera/sce0413/czn/part4/2YCS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2YCS_frame99/ligand.sdf,2ycs_frame99,8.87,2.737
/es01/paratera/sce0413/czn/part4/4WBG_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4WBG_frame99/ligand.sdf,4wbg_frame99,5.55,4.716
/es01/paratera/sce0413/czn/part4/5H0B_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5H0B_frame83/ligand.sdf,5h0b_frame83,7.96,1.916
/es01/paratera/sce0413/czn/part4/6OIQ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6OIQ_frame79/ligand.sdf,6oiq_frame79,6.57,1.416
/es01/paratera/sce0413/czn/part4/4LP6_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4LP6_frame87/ligand.sdf,4lp6_frame87,8.27,6.556
/es01/paratera/sce0413/czn/part4/4JZR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZR_frame91/ligand.sdf,4jzr_frame91,7.8,4.82
/es01/paratera/sce0413/czn/part4/3OPR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3OPR_frame91/ligand.sdf,3opr_frame91,6.59,1.983
/es01/paratera/sce0413/czn/part4/2CHM_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2CHM_frame55/ligand.sdf,2chm_frame55,8.26,1.401
/es01/paratera/sce0413/czn/part4/6MLH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6MLH_frame7/ligand.sdf,6mlh_frame7,3.67,1.851
/es01/paratera/sce0413/czn/part4/3E6Y_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3E6Y_frame91/ligand.sdf,3e6y_frame91,5.6,2.445
/es01/paratera/sce0413/czn/part4/4UXB_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4UXB_frame71/ligand.sdf,4uxb_frame71,7.96,1.934
/es01/paratera/sce0413/czn/part4/1D04_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1D04_frame75/ligand.sdf,1d04_frame75,4.59,0.584
/es01/paratera/sce0413/czn/part4/5FAO_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5FAO_frame15/ligand.sdf,5fao_frame15,7.96,2.158
/es01/paratera/sce0413/czn/part4/3LC3_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3LC3_frame71/ligand.sdf,3lc3_frame71,5.23,2.056
/es01/paratera/sce0413/czn/part4/5H5O_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5H5O_frame39/ligand.sdf,5h5o_frame39,6.56,1.217
/es01/paratera/sce0413/czn/part4/3HLO_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3HLO_frame83/ligand.sdf,3hlo_frame83,6.21,2.932
/es01/paratera/sce0413/czn/part4/2R1X_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2R1X_frame7/ligand.sdf,2r1x_frame7,4.8,4.53
