receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/5FNF_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNF_frame35/ligand.sdf,5fnf_frame35,3.15,3.731
/es01/paratera/sce0413/czn/part4/3VQH_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3VQH_frame43/ligand.sdf,3vqh_frame43,5.92,1.859
/es01/paratera/sce0413/czn/part4/5GHV_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5GHV_frame99/ligand.sdf,5ghv_frame99,7.92,2.499
/es01/paratera/sce0413/czn/part4/3QZV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3QZV_frame43/ligand.sdf,3qzv_frame43,4.16,3.75
/es01/paratera/sce0413/czn/part4/6IQL_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6IQL_frame55/ligand.sdf,6iql_frame55,9.37,4.324
/es01/paratera/sce0413/czn/part4/3HKQ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3HKQ_frame51/ligand.sdf,3hkq_frame51,5.34,0.945
/es01/paratera/sce0413/czn/part4/1Y2A_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y2A_frame71/ligand.sdf,1y2a_frame71,7.34,3.196
/es01/paratera/sce0413/czn/part4/1HKM_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1HKM_frame35/ligand.sdf,1hkm_frame35,8.72,1.374
/es01/paratera/sce0413/czn/part4/3SGT_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3SGT_frame63/ligand.sdf,3sgt_frame63,6.29,2.231
/es01/paratera/sce0413/czn/part4/6QTS_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6QTS_frame7/ligand.sdf,6qts_frame7,4.8,3.18
/es01/paratera/sce0413/czn/part4/3PIX_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3PIX_frame63/ligand.sdf,3pix_frame63,7.32,4.621
/es01/paratera/sce0413/czn/part4/1X9D_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1X9D_frame91/ligand.sdf,1x9d_frame91,3.96,1.344
/es01/paratera/sce0413/czn/part4/5ER2_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5ER2_frame55/ligand.sdf,5er2_frame55,6.57,3.475
/es01/paratera/sce0413/czn/part4/4O6E_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4O6E_frame67/ligand.sdf,4o6e_frame67,9.0,1.469
/es01/paratera/sce0413/czn/part4/3EBI_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3EBI_frame43/ligand.sdf,3ebi_frame43,7.1,7.771
/es01/paratera/sce0413/czn/part4/3G45_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3G45_frame63/ligand.sdf,3g45_frame63,9.28,1.156
/es01/paratera/sce0413/czn/part4/2GG7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2GG7_frame43/ligand.sdf,2gg7_frame43,5.76,2.318
/es01/paratera/sce0413/czn/part4/5G2B_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5G2B_frame11/ligand.sdf,5g2b_frame11,9.2,1.804
/es01/paratera/sce0413/czn/part4/4NG9_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4NG9_frame27/ligand.sdf,4ng9_frame27,7.12,2.245
/es01/paratera/sce0413/czn/part4/1CKA_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1CKA_frame63/ligand.sdf,1cka_frame63,5.72,1.741
/es01/paratera/sce0413/czn/part4/1H1R_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1H1R_frame83/ligand.sdf,1h1r_frame83,5.64,1.793
