receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4Z3V_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z3V_frame63/ligand.sdf,4z3v_frame63,8.4,1.087
/es01/paratera/sce0413/czn/part4/6PHX_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6PHX_frame59/ligand.sdf,6phx_frame59,3.32,4.447
/es01/paratera/sce0413/czn/part4/1QB1_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1QB1_frame43/ligand.sdf,1qb1_frame43,6.77,2.894
/es01/paratera/sce0413/czn/part4/2FQ6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2FQ6_frame23/ligand.sdf,2fq6_frame23,7.1,1.703
/es01/paratera/sce0413/czn/part4/3GW5_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3GW5_frame11/ligand.sdf,3gw5_frame11,9.33,0.839
/es01/paratera/sce0413/czn/part4/3S00_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3S00_frame79/ligand.sdf,3s00_frame79,4.92,2.123
/es01/paratera/sce0413/czn/part4/3RPR_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3RPR_frame63/ligand.sdf,3rpr_frame63,4.0,1.875
/es01/paratera/sce0413/czn/part4/4Z9L_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z9L_frame55/ligand.sdf,4z9l_frame55,8.8,0.778
/es01/paratera/sce0413/czn/part4/1YVZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1YVZ_frame23/ligand.sdf,1yvz_frame23,5.36,2.017
/es01/paratera/sce0413/czn/part4/1XOQ_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1XOQ_frame99/ligand.sdf,1xoq_frame99,9.17,2.537
/es01/paratera/sce0413/czn/part4/3Q4L_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q4L_frame31/ligand.sdf,3q4l_frame31,7.26,1.527
/es01/paratera/sce0413/czn/part4/1SO2_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1SO2_frame11/ligand.sdf,1so2_frame11,9.57,3.469
/es01/paratera/sce0413/czn/part4/1N94_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1N94_frame91/ligand.sdf,1n94_frame91,8.96,2.637
/es01/paratera/sce0413/czn/part4/3BGQ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGQ_frame27/ligand.sdf,3bgq_frame27,7.96,1.037
/es01/paratera/sce0413/czn/part4/2CBZ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2CBZ_frame63/ligand.sdf,2cbz_frame63,3.93,2.946
/es01/paratera/sce0413/czn/part4/4OQ6_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4OQ6_frame27/ligand.sdf,4oq6_frame27,5.48,7.601
/es01/paratera/sce0413/czn/part4/4A51_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4A51_frame55/ligand.sdf,4a51_frame55,6.73,1.036
/es01/paratera/sce0413/czn/part4/1BT6_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1BT6_frame39/ligand.sdf,1bt6_frame39,5.7,1.113
/es01/paratera/sce0413/czn/part4/2GG0_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2GG0_frame31/ligand.sdf,2gg0_frame31,6.6,3.016
/es01/paratera/sce0413/czn/part4/2F6Y_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2F6Y_frame51/ligand.sdf,2f6y_frame51,3.87,1.647
/es01/paratera/sce0413/czn/part4/1STC_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1STC_frame43/ligand.sdf,1stc_frame43,8.1,1.332
/es01/paratera/sce0413/czn/part4/2XWD_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2XWD_frame55/ligand.sdf,2xwd_frame55,6.96,1.912
/es01/paratera/sce0413/czn/part4/1UYH_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1UYH_frame11/ligand.sdf,1uyh_frame11,4.84,0.959
/es01/paratera/sce0413/czn/part4/5DX4_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5DX4_frame75/ligand.sdf,5dx4_frame75,6.86,2.174
/es01/paratera/sce0413/czn/part4/6K3L_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6K3L_frame71/ligand.sdf,6k3l_frame71,7.22,2.994
/es01/paratera/sce0413/czn/part4/3N9S_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3N9S_frame19/ligand.sdf,3n9s_frame19,5.26,1.71
/es01/paratera/sce0413/czn/part4/4CRA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4CRA_frame67/ligand.sdf,4cra_frame67,7.22,1.304
/es01/paratera/sce0413/czn/part4/3TI5_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3TI5_frame63/ligand.sdf,3ti5_frame63,8.95,1.25
/es01/paratera/sce0413/czn/part4/3DDP_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3DDP_frame67/ligand.sdf,3ddp_frame67,7.14,1.989
/es01/paratera/sce0413/czn/part4/3PN3_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3PN3_frame31/ligand.sdf,3pn3_frame31,6.85,6.945
/es01/paratera/sce0413/czn/part4/3WUU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3WUU_frame27/ligand.sdf,3wuu_frame27,5.14,2.804
/es01/paratera/sce0413/czn/part4/3IXK_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3IXK_frame51/ligand.sdf,3ixk_frame51,8.18,1.713
/es01/paratera/sce0413/czn/part4/3SW9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3SW9_frame95/ligand.sdf,3sw9_frame95,5.38,3.09
/es01/paratera/sce0413/czn/part4/5AJY_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5AJY_frame51/ligand.sdf,5ajy_frame51,6.3,2.138
/es01/paratera/sce0413/czn/part4/4M5K_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5K_frame35/ligand.sdf,4m5k_frame35,5.23,2.6
/es01/paratera/sce0413/czn/part4/4KMZ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4KMZ_frame47/ligand.sdf,4kmz_frame47,8.57,1.813
/es01/paratera/sce0413/czn/part4/1AKW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1AKW_frame11/ligand.sdf,1akw_frame11,8.59,0.302
/es01/paratera/sce0413/czn/part4/6PF4_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6PF4_frame71/ligand.sdf,6pf4_frame71,4.8,2.916
/es01/paratera/sce0413/czn/part4/4RSP_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4RSP_frame23/ligand.sdf,4rsp_frame23,5.44,2.873
/es01/paratera/sce0413/czn/part4/4BHN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4BHN_frame27/ligand.sdf,4bhn_frame27,8.2,1.536
/es01/paratera/sce0413/czn/part4/4BW2_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4BW2_frame79/ligand.sdf,4bw2_frame79,5.2,2.96
/es01/paratera/sce0413/czn/part4/6NFN_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFN_frame79/ligand.sdf,6nfn_frame79,7.7,2.939
