receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1UDU_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1UDU_frame79/ligand.sdf,1udu_frame79,9.05,1.62
/es01/paratera/sce0413/czn/part4/4OO9_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4OO9_frame27/ligand.sdf,4oo9_frame27,9.07,1.968
/es01/paratera/sce0413/czn/part4/2DWX_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2DWX_frame15/ligand.sdf,2dwx_frame15,3.74,2.234
/es01/paratera/sce0413/czn/part4/2AOH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2AOH_frame83/ligand.sdf,2aoh_frame83,4.44,2.46
/es01/paratera/sce0413/czn/part4/4WWP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4WWP_frame11/ligand.sdf,4wwp_frame11,6.92,1.227
/es01/paratera/sce0413/czn/part4/2M0V_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2M0V_frame7/ligand.sdf,2m0v_frame7,5.97,4.59
/es01/paratera/sce0413/czn/part4/6N82_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6N82_frame35/ligand.sdf,6n82_frame35,5.96,4.153
/es01/paratera/sce0413/czn/part4/4R4Q_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4R4Q_frame35/ligand.sdf,4r4q_frame35,5.09,1.301
/es01/paratera/sce0413/czn/part4/4M5M_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4M5M_frame75/ligand.sdf,4m5m_frame75,4.74,0.823
/es01/paratera/sce0413/czn/part4/6GH9_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6GH9_frame91/ligand.sdf,6gh9_frame91,4.48,7.321
/es01/paratera/sce0413/czn/part4/4BQX_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4BQX_frame35/ligand.sdf,4bqx_frame35,6.52,3.233
/es01/paratera/sce0413/czn/part4/5D6Y_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5D6Y_frame87/ligand.sdf,5d6y_frame87,5.66,3.796
/es01/paratera/sce0413/czn/part4/5FKY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5FKY_frame59/ligand.sdf,5fky_frame59,8.33,0.755
/es01/paratera/sce0413/czn/part4/6QRF_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6QRF_frame27/ligand.sdf,6qrf_frame27,4.48,1.247
/es01/paratera/sce0413/czn/part4/6MIA_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6MIA_frame91/ligand.sdf,6mia_frame91,2.6,5.49
/es01/paratera/sce0413/czn/part4/4QAA_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4QAA_frame15/ligand.sdf,4qaa_frame15,9.7,7.193
/es01/paratera/sce0413/czn/part4/6QC0_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6QC0_frame71/ligand.sdf,6qc0_frame71,7.24,3.334
/es01/paratera/sce0413/czn/part4/3U7L_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3U7L_frame3/ligand.sdf,3u7l_frame3,7.28,3.042
/es01/paratera/sce0413/czn/part4/2RC8_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2RC8_frame63/ligand.sdf,2rc8_frame63,6.79,0.618
/es01/paratera/sce0413/czn/part4/1IK4_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1IK4_frame7/ligand.sdf,1ik4_frame7,7.41,0.936
/es01/paratera/sce0413/czn/part4/1QF2_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1QF2_frame99/ligand.sdf,1qf2_frame99,5.92,3.251
/es01/paratera/sce0413/czn/part4/1KCS_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1KCS_frame75/ligand.sdf,1kcs_frame75,7.0,2.584
/es01/paratera/sce0413/czn/part4/1FCX_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1FCX_frame31/ligand.sdf,1fcx_frame31,7.19,1.176
/es01/paratera/sce0413/czn/part4/3D94_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3D94_frame63/ligand.sdf,3d94_frame63,6.8,3.219
/es01/paratera/sce0413/czn/part4/6V1C_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6V1C_frame27/ligand.sdf,6v1c_frame27,4.19,1.888
/es01/paratera/sce0413/czn/part4/2Q11_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q11_frame43/ligand.sdf,2q11_frame43,7.96,3.332
/es01/paratera/sce0413/czn/part4/4MNW_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4MNW_frame79/ligand.sdf,4mnw_frame79,5.76,5.196
/es01/paratera/sce0413/czn/part4/6H7K_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6H7K_frame27/ligand.sdf,6h7k_frame27,9.31,3.315
/es01/paratera/sce0413/czn/part4/2CES_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2CES_frame63/ligand.sdf,2ces_frame63,7.25,0.807
/es01/paratera/sce0413/czn/part4/2BTS_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2BTS_frame43/ligand.sdf,2bts_frame43,7.7,1.452
/es01/paratera/sce0413/czn/part4/2ZNS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZNS_frame99/ligand.sdf,2zns_frame99,9.3,5.164
/es01/paratera/sce0413/czn/part4/3BGL_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGL_frame75/ligand.sdf,3bgl_frame75,8.35,1.984
/es01/paratera/sce0413/czn/part4/3ZJC_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZJC_frame31/ligand.sdf,3zjc_frame31,5.05,1.067
/es01/paratera/sce0413/czn/part4/6PF3_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6PF3_frame31/ligand.sdf,6pf3_frame31,4.96,2.298
/es01/paratera/sce0413/czn/part4/2W26_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2W26_frame67/ligand.sdf,2w26_frame67,9.4,2.103
/es01/paratera/sce0413/czn/part4/3O9P_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9P_frame47/ligand.sdf,3o9p_frame47,6.52,1.11
/es01/paratera/sce0413/czn/part4/3WYL_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3WYL_frame95/ligand.sdf,3wyl_frame95,8.85,1.661
/es01/paratera/sce0413/czn/part4/4KZQ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4KZQ_frame19/ligand.sdf,4kzq_frame19,6.1,0.88
/es01/paratera/sce0413/czn/part4/2GV2_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2GV2_frame15/ligand.sdf,2gv2_frame15,8.3,1.609
/es01/paratera/sce0413/czn/part4/3DVP_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3DVP_frame35/ligand.sdf,3dvp_frame35,5.0,1.429
/es01/paratera/sce0413/czn/part4/3B3C_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3B3C_frame63/ligand.sdf,3b3c_frame63,5.82,1.368
/es01/paratera/sce0413/czn/part4/2XRW_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2XRW_frame91/ligand.sdf,2xrw_frame91,6.15,3.103
/es01/paratera/sce0413/czn/part4/1JT1_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1JT1_frame23/ligand.sdf,1jt1_frame23,3.4,2.349
/es01/paratera/sce0413/czn/part4/6PVZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6PVZ_frame3/ligand.sdf,6pvz_frame3,3.47,3.492
/es01/paratera/sce0413/czn/part4/4N1T_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4N1T_frame83/ligand.sdf,4n1t_frame83,9.1,6.927
/es01/paratera/sce0413/czn/part4/4AXM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4AXM_frame47/ligand.sdf,4axm_frame47,7.89,3.392
/es01/paratera/sce0413/czn/part4/3MPT_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3MPT_frame59/ligand.sdf,3mpt_frame59,6.6,1.525
/es01/paratera/sce0413/czn/part4/3UNJ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3UNJ_frame63/ligand.sdf,3unj_frame63,9.1,2.088
/es01/paratera/sce0413/czn/part4/4KLV_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4KLV_frame35/ligand.sdf,4klv_frame35,5.46,0.412
/es01/paratera/sce0413/czn/part4/3A2O_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3A2O_frame95/ligand.sdf,3a2o_frame95,9.08,1.678
/es01/paratera/sce0413/czn/part4/3FTS_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3FTS_frame43/ligand.sdf,3fts_frame43,6.8,0.704
/es01/paratera/sce0413/czn/part4/4OWV_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4OWV_frame79/ligand.sdf,4owv_frame79,4.35,2.877
/es01/paratera/sce0413/czn/part4/4PS5_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4PS5_frame7/ligand.sdf,4ps5_frame7,6.54,2.121
/es01/paratera/sce0413/czn/part4/4ZKI_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZKI_frame79/ligand.sdf,4zki_frame79,2.92,1.786
/es01/paratera/sce0413/czn/part4/3OE0_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3OE0_frame95/ligand.sdf,3oe0_frame95,8.6,3.204
/es01/paratera/sce0413/czn/part4/2NMX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2NMX_frame83/ligand.sdf,2nmx_frame83,7.52,3.313
/es01/paratera/sce0413/czn/part4/4AU7_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4AU7_frame15/ligand.sdf,4au7_frame15,4.95,1.179
/es01/paratera/sce0413/czn/part4/3E0P_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3E0P_frame55/ligand.sdf,3e0p_frame55,7.92,1.958
/es01/paratera/sce0413/czn/part4/3GS6_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3GS6_frame55/ligand.sdf,3gs6_frame55,6.59,3.859
/es01/paratera/sce0413/czn/part4/5DTR_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5DTR_frame63/ligand.sdf,5dtr_frame63,4.41,0.974
/es01/paratera/sce0413/czn/part4/1X7B_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1X7B_frame87/ligand.sdf,1x7b_frame87,8.39,1.193
/es01/paratera/sce0413/czn/part4/3BG8_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3BG8_frame47/ligand.sdf,3bg8_frame47,5.89,2.157
/es01/paratera/sce0413/czn/part4/3VF8_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3VF8_frame7/ligand.sdf,3vf8_frame7,6.82,1.678
/es01/paratera/sce0413/czn/part4/2XL3_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2XL3_frame39/ligand.sdf,2xl3_frame39,5.25,5.006
/es01/paratera/sce0413/czn/part4/2WO9_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2WO9_frame19/ligand.sdf,2wo9_frame19,7.21,2.091
/es01/paratera/sce0413/czn/part4/7PRC_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/7PRC_frame83/ligand.sdf,7prc_frame83,5.21,1.848
/es01/paratera/sce0413/czn/part4/6MQ3_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6MQ3_frame83/ligand.sdf,6mq3_frame83,8.77,3.241
/es01/paratera/sce0413/czn/part4/5AMG_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5AMG_frame91/ligand.sdf,5amg_frame91,8.22,2.579
/es01/paratera/sce0413/czn/part4/3HZK_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3HZK_frame55/ligand.sdf,3hzk_frame55,7.52,1.656
/es01/paratera/sce0413/czn/part4/2O3Z_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2O3Z_frame95/ligand.sdf,2o3z_frame95,5.7,6.4
/es01/paratera/sce0413/czn/part4/3ZZE_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZZE_frame91/ligand.sdf,3zze_frame91,8.89,1.068
/es01/paratera/sce0413/czn/part4/3MO8_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3MO8_frame75/ligand.sdf,3mo8_frame75,3.1,2.942
/es01/paratera/sce0413/czn/part4/3ZT4_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZT4_frame59/ligand.sdf,3zt4_frame59,2.8,2.704
/es01/paratera/sce0413/czn/part4/6H13_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6H13_frame71/ligand.sdf,6h13_frame71,7.23,3.081
/es01/paratera/sce0413/czn/part4/4QW7_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4QW7_frame3/ligand.sdf,4qw7_frame3,6.28,2.294
/es01/paratera/sce0413/czn/part4/1YEI_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1YEI_frame7/ligand.sdf,1yei_frame7,7.46,1.396
/es01/paratera/sce0413/czn/part4/5D9P_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5D9P_frame59/ligand.sdf,5d9p_frame59,3.2,5.292
/es01/paratera/sce0413/czn/part4/4OQ6_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4OQ6_frame31/ligand.sdf,4oq6_frame31,5.48,8.977
/es01/paratera/sce0413/czn/part4/1BDR_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1BDR_frame11/ligand.sdf,1bdr_frame11,6.68,2.125
/es01/paratera/sce0413/czn/part4/4PMT_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4PMT_frame35/ligand.sdf,4pmt_frame35,6.0,5.063
/es01/paratera/sce0413/czn/part4/1BNQ_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1BNQ_frame51/ligand.sdf,1bnq_frame51,9.49,1.625
/es01/paratera/sce0413/czn/part4/4P44_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4P44_frame99/ligand.sdf,4p44_frame99,7.85,3.426
/es01/paratera/sce0413/czn/part4/5BS4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/5BS4_frame87/ligand.sdf,5bs4_frame87,11.0,2.153
/es01/paratera/sce0413/czn/part4/4AOM_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4AOM_frame47/ligand.sdf,4aom_frame47,7.07,1.616
