receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1JCX_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1JCX_frame55/ligand.sdf,1jcx_frame55,5.15,1.436
/es01/paratera/sce0413/czn/part4/2LCS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2LCS_frame99/ligand.sdf,2lcs_frame99,6.7,4.303
/es01/paratera/sce0413/czn/part4/1A7X_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1A7X_frame43/ligand.sdf,1a7x_frame43,9.7,1.658
/es01/paratera/sce0413/czn/part4/3DCS_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3DCS_frame67/ligand.sdf,3dcs_frame67,7.94,1.143
/es01/paratera/sce0413/czn/part4/3F3A_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3F3A_frame39/ligand.sdf,3f3a_frame39,6.02,7.31
/es01/paratera/sce0413/czn/part4/4OEX_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4OEX_frame71/ligand.sdf,4oex_frame71,5.84,4.164
/es01/paratera/sce0413/czn/part4/1GFZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1GFZ_frame3/ligand.sdf,1gfz_frame3,4.0,2.524
/es01/paratera/sce0413/czn/part4/5EAK_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5EAK_frame67/ligand.sdf,5eak_frame67,9.3,0.54
/es01/paratera/sce0413/czn/part4/4MEN_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4MEN_frame23/ligand.sdf,4men_frame23,5.33,1.485
/es01/paratera/sce0413/czn/part4/4M14_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4M14_frame11/ligand.sdf,4m14_frame11,6.7,0.942
/es01/paratera/sce0413/czn/part4/6S9W_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6S9W_frame99/ligand.sdf,6s9w_frame99,7.23,1.715
/es01/paratera/sce0413/czn/part4/2PYN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2PYN_frame15/ligand.sdf,2pyn_frame15,7.57,2.125
/es01/paratera/sce0413/czn/part4/4V05_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4V05_frame43/ligand.sdf,4v05_frame43,9.7,1.414
/es01/paratera/sce0413/czn/part4/3P8H_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3P8H_frame55/ligand.sdf,3p8h_frame55,5.3,3.322
/es01/paratera/sce0413/czn/part4/3IQI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3IQI_frame67/ligand.sdf,3iqi_frame67,4.41,3.265
/es01/paratera/sce0413/czn/part4/3GZN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3GZN_frame95/ligand.sdf,3gzn_frame95,8.0,2.659
/es01/paratera/sce0413/czn/part4/3FZR_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3FZR_frame71/ligand.sdf,3fzr_frame71,7.96,1.699
/es01/paratera/sce0413/czn/part4/3QTF_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QTF_frame47/ligand.sdf,3qtf_frame47,6.96,0.98
/es01/paratera/sce0413/czn/part4/4LN7_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4LN7_frame79/ligand.sdf,4ln7_frame79,7.96,3.591
/es01/paratera/sce0413/czn/part4/3HZK_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3HZK_frame39/ligand.sdf,3hzk_frame39,7.52,2.213
/es01/paratera/sce0413/czn/part4/3MOF_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3MOF_frame79/ligand.sdf,3mof_frame79,3.07,1.87
/es01/paratera/sce0413/czn/part4/2FPZ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2FPZ_frame47/ligand.sdf,2fpz_frame47,3.96,0.52
/es01/paratera/sce0413/czn/part4/2AY2_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2AY2_frame19/ligand.sdf,2ay2_frame19,1.88,4.682
/es01/paratera/sce0413/czn/part4/3ZUK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZUK_frame15/ligand.sdf,3zuk_frame15,7.46,3.811
/es01/paratera/sce0413/czn/part4/2C93_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2C93_frame31/ligand.sdf,2c93_frame31,4.92,3.0
/es01/paratera/sce0413/czn/part4/3F9Y_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3F9Y_frame35/ligand.sdf,3f9y_frame35,4.49,1.757
/es01/paratera/sce0413/czn/part4/2CCT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2CCT_frame91/ligand.sdf,2cct_frame91,5.02,2.351
/es01/paratera/sce0413/czn/part4/3STJ_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3STJ_frame67/ligand.sdf,3stj_frame67,4.8,2.654
/es01/paratera/sce0413/czn/part4/2JBL_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2JBL_frame99/ligand.sdf,2jbl_frame99,5.89,4.751
/es01/paratera/sce0413/czn/part4/3S56_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3S56_frame15/ligand.sdf,3s56_frame15,9.62,1.863
/es01/paratera/sce0413/czn/part4/4AWJ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4AWJ_frame31/ligand.sdf,4awj_frame31,2.0,1.534
/es01/paratera/sce0413/czn/part4/5ER4_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5ER4_frame31/ligand.sdf,5er4_frame31,2.76,9.532
/es01/paratera/sce0413/czn/part4/2DDF_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2DDF_frame23/ligand.sdf,2ddf_frame23,7.39,3.321
/es01/paratera/sce0413/czn/part4/4ARO_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4ARO_frame91/ligand.sdf,4aro_frame91,6.8,3.62
/es01/paratera/sce0413/czn/part4/4AZ5_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4AZ5_frame79/ligand.sdf,4az5_frame79,9.1,3.361
/es01/paratera/sce0413/czn/part4/3BYU_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3BYU_frame91/ligand.sdf,3byu_frame91,9.1,1.481
/es01/paratera/sce0413/czn/part4/2V85_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2V85_frame43/ligand.sdf,2v85_frame43,4.6,7.923
/es01/paratera/sce0413/czn/part4/6F9G_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6F9G_frame35/ligand.sdf,6f9g_frame35,5.7,0.949
/es01/paratera/sce0413/czn/part4/2B4M_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2B4M_frame35/ligand.sdf,2b4m_frame35,3.53,2.009
/es01/paratera/sce0413/czn/part4/1AI6_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1AI6_frame75/ligand.sdf,1ai6_frame75,3.97,1.753
/es01/paratera/sce0413/czn/part4/3ZPR_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZPR_frame15/ligand.sdf,3zpr_frame15,6.65,0.848
/es01/paratera/sce0413/czn/part4/2UXZ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2UXZ_frame47/ligand.sdf,2uxz_frame47,8.48,3.304
/es01/paratera/sce0413/czn/part4/6G3Y_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6G3Y_frame87/ligand.sdf,6g3y_frame87,5.89,2.961
/es01/paratera/sce0413/czn/part4/1X7B_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1X7B_frame35/ligand.sdf,1x7b_frame35,8.39,1.206
/es01/paratera/sce0413/czn/part4/3SI4_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3SI4_frame71/ligand.sdf,3si4_frame71,3.88,1.246
/es01/paratera/sce0413/czn/part4/4QFO_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4QFO_frame71/ligand.sdf,4qfo_frame71,4.27,1.186
/es01/paratera/sce0413/czn/part4/5AM7_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5AM7_frame55/ligand.sdf,5am7_frame55,7.19,1.307
/es01/paratera/sce0413/czn/part4/3F9N_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3F9N_frame19/ligand.sdf,3f9n_frame19,5.89,1.457
/es01/paratera/sce0413/czn/part4/2YFE_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2YFE_frame87/ligand.sdf,2yfe_frame87,6.63,1.275
/es01/paratera/sce0413/czn/part4/3DNG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3DNG_frame3/ligand.sdf,3dng_frame3,8.13,1.795
/es01/paratera/sce0413/czn/part4/4WYO_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4WYO_frame51/ligand.sdf,4wyo_frame51,6.95,1.58
/es01/paratera/sce0413/czn/part4/4Q4S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q4S_frame39/ligand.sdf,4q4s_frame39,6.95,1.799
/es01/paratera/sce0413/czn/part4/6K4X_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6K4X_frame75/ligand.sdf,6k4x_frame75,6.66,8.643
/es01/paratera/sce0413/czn/part4/4OHO_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4OHO_frame87/ligand.sdf,4oho_frame87,7.77,2.351
/es01/paratera/sce0413/czn/part4/3ATP_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3ATP_frame39/ligand.sdf,3atp_frame39,4.45,1.605
/es01/paratera/sce0413/czn/part4/1LXF_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1LXF_frame95/ligand.sdf,1lxf_frame95,4.1,9.518
/es01/paratera/sce0413/czn/part4/4Y64_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y64_frame99/ligand.sdf,4y64_frame99,3.1,1.722
/es01/paratera/sce0413/czn/part4/3RZ5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3RZ5_frame43/ligand.sdf,3rz5_frame43,7.89,5.138
/es01/paratera/sce0413/czn/part4/3SX9_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3SX9_frame87/ligand.sdf,3sx9_frame87,8.96,1.444
/es01/paratera/sce0413/czn/part4/4DEA_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4DEA_frame75/ligand.sdf,4dea_frame75,6.59,2.938
/es01/paratera/sce0413/czn/part4/1JGL_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1JGL_frame95/ligand.sdf,1jgl_frame95,8.7,1.046
/es01/paratera/sce0413/czn/part4/1GT4_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1GT4_frame35/ligand.sdf,1gt4_frame35,6.52,3.977
/es01/paratera/sce0413/czn/part4/4ZVI_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZVI_frame43/ligand.sdf,4zvi_frame43,6.33,3.082
/es01/paratera/sce0413/czn/part4/3GGV_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3GGV_frame23/ligand.sdf,3ggv_frame23,10.85,2.248
/es01/paratera/sce0413/czn/part4/4UZH_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4UZH_frame31/ligand.sdf,4uzh_frame31,5.01,0.783
/es01/paratera/sce0413/czn/part4/1M48_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1M48_frame83/ligand.sdf,1m48_frame83,5.09,2.42
/es01/paratera/sce0413/czn/part4/3UI2_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3UI2_frame87/ligand.sdf,3ui2_frame87,6.37,8.035
/es01/paratera/sce0413/czn/part4/6HH3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6HH3_frame99/ligand.sdf,6hh3_frame99,6.24,1.953
/es01/paratera/sce0413/czn/part4/3WTL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3WTL_frame47/ligand.sdf,3wtl_frame47,7.04,1.69
/es01/paratera/sce0413/czn/part4/4O3C_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4O3C_frame23/ligand.sdf,4o3c_frame23,2.59,1.22
/es01/paratera/sce0413/czn/part4/4LKL_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4LKL_frame43/ligand.sdf,4lkl_frame43,6.34,2.55
