receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/2XD6_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2XD6_frame79/ligand.sdf,2xd6_frame79,6.19,1.549
/es01/paratera/sce0413/czn/part4/4ZE6_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZE6_frame59/ligand.sdf,4ze6_frame59,2.48,2.634
/es01/paratera/sce0413/czn/part4/3SV9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3SV9_frame11/ligand.sdf,3sv9_frame11,5.0,2.964
/es01/paratera/sce0413/czn/part4/3FI2_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3FI2_frame83/ligand.sdf,3fi2_frame83,7.92,9.514
/es01/paratera/sce0413/czn/part4/3LGP_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3LGP_frame59/ligand.sdf,3lgp_frame59,8.7,1.116
/es01/paratera/sce0413/czn/part4/1PRO_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1PRO_frame75/ligand.sdf,1pro_frame75,11.3,0.662
/es01/paratera/sce0413/czn/part4/4AMX_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4AMX_frame87/ligand.sdf,4amx_frame87,2.19,1.999
/es01/paratera/sce0413/czn/part4/3G72_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3G72_frame59/ligand.sdf,3g72_frame59,9.1,0.9
/es01/paratera/sce0413/czn/part4/4TWC_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4TWC_frame91/ligand.sdf,4twc_frame91,7.4,1.111
/es01/paratera/sce0413/czn/part4/4LNP_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4LNP_frame11/ligand.sdf,4lnp_frame11,3.67,2.524
/es01/paratera/sce0413/czn/part4/2RIN_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2RIN_frame91/ligand.sdf,2rin_frame91,4.0,2.61
/es01/paratera/sce0413/czn/part4/4OGT_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4OGT_frame3/ligand.sdf,4ogt_frame3,10.0,3.101
/es01/paratera/sce0413/czn/part4/4LEQ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4LEQ_frame39/ligand.sdf,4leq_frame39,6.54,1.914
/es01/paratera/sce0413/czn/part4/1NJB_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1NJB_frame83/ligand.sdf,1njb_frame83,5.8,2.917
/es01/paratera/sce0413/czn/part4/2Q96_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q96_frame35/ligand.sdf,2q96_frame35,5.92,2.065
/es01/paratera/sce0413/czn/part4/3T2T_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3T2T_frame87/ligand.sdf,3t2t_frame87,2.4,4.462
/es01/paratera/sce0413/czn/part4/2ITK_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2ITK_frame43/ligand.sdf,2itk_frame43,7.69,2.272
/es01/paratera/sce0413/czn/part4/3V8T_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3V8T_frame99/ligand.sdf,3v8t_frame99,9.52,3.345
/es01/paratera/sce0413/czn/part4/2C9T_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2C9T_frame63/ligand.sdf,2c9t_frame63,7.48,1.789
/es01/paratera/sce0413/czn/part4/1G5S_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1G5S_frame75/ligand.sdf,1g5s_frame75,7.32,0.944
/es01/paratera/sce0413/czn/part4/1Q5L_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1Q5L_frame31/ligand.sdf,1q5l_frame31,3.22,3.239
/es01/paratera/sce0413/czn/part4/2D3Z_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2D3Z_frame79/ligand.sdf,2d3z_frame79,6.64,1.184
/es01/paratera/sce0413/czn/part4/4P45_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4P45_frame79/ligand.sdf,4p45_frame79,7.8,5.258
/es01/paratera/sce0413/czn/part4/2HA4_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2HA4_frame95/ligand.sdf,2ha4_frame95,2.7,4.256
