receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3TTP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3TTP_frame15/ligand.sdf,3ttp_frame15,11.57,2.806
/es01/paratera/sce0413/czn/part4/6HCV_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6HCV_frame3/ligand.sdf,6hcv_frame3,8.3,0.759
/es01/paratera/sce0413/czn/part4/2AOJ_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2AOJ_frame27/ligand.sdf,2aoj_frame27,4.66,2.73
/es01/paratera/sce0413/czn/part4/6U80_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6U80_frame11/ligand.sdf,6u80_frame11,4.43,1.197
/es01/paratera/sce0413/czn/part4/5DP6_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5DP6_frame7/ligand.sdf,5dp6_frame7,4.83,1.821
/es01/paratera/sce0413/czn/part4/2JH6_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2JH6_frame87/ligand.sdf,2jh6_frame87,7.77,2.135
/es01/paratera/sce0413/czn/part4/5I12_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5I12_frame27/ligand.sdf,5i12_frame27,5.92,3.496
/es01/paratera/sce0413/czn/part4/2PFY_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2PFY_frame11/ligand.sdf,2pfy_frame11,6.52,2.876
/es01/paratera/sce0413/czn/part4/4UVW_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4UVW_frame87/ligand.sdf,4uvw_frame87,7.72,1.011
/es01/paratera/sce0413/czn/part4/3K5U_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3K5U_frame95/ligand.sdf,3k5u_frame95,6.51,1.747
/es01/paratera/sce0413/czn/part4/5EZH_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5EZH_frame47/ligand.sdf,5ezh_frame47,4.62,3.682
/es01/paratera/sce0413/czn/part4/2V77_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2V77_frame3/ligand.sdf,2v77_frame3,5.06,8.881
/es01/paratera/sce0413/czn/part4/3CCB_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3CCB_frame7/ligand.sdf,3ccb_frame7,8.1,3.164
/es01/paratera/sce0413/czn/part4/5ALH_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALH_frame15/ligand.sdf,5alh_frame15,7.07,2.799
/es01/paratera/sce0413/czn/part4/6HKS_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6HKS_frame15/ligand.sdf,6hks_frame15,4.28,3.844
