receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4AT5_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4AT5_frame95/ligand.sdf,4at5_frame95,7.42,1.257
/es01/paratera/sce0413/czn/part4/5DFP_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5DFP_frame95/ligand.sdf,5dfp_frame95,7.66,4.259
/es01/paratera/sce0413/czn/part4/6OYH_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6OYH_frame23/ligand.sdf,6oyh_frame23,7.28,2.523
/es01/paratera/sce0413/czn/part4/1XFV_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1XFV_frame39/ligand.sdf,1xfv_frame39,3.89,5.103
/es01/paratera/sce0413/czn/part4/4X8V_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4X8V_frame95/ligand.sdf,4x8v_frame95,6.89,1.382
/es01/paratera/sce0413/czn/part4/8CPA_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/8CPA_frame27/ligand.sdf,8cpa_frame27,9.15,6.413
/es01/paratera/sce0413/czn/part4/5HBJ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5HBJ_frame35/ligand.sdf,5hbj_frame35,8.64,1.553
/es01/paratera/sce0413/czn/part4/3N8K_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3N8K_frame75/ligand.sdf,3n8k_frame75,4.05,0.835
/es01/paratera/sce0413/czn/part4/6F6R_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6F6R_frame59/ligand.sdf,6f6r_frame59,8.25,2.668
/es01/paratera/sce0413/czn/part4/1R5N_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1R5N_frame55/ligand.sdf,1r5n_frame55,5.42,3.419
/es01/paratera/sce0413/czn/part4/4R4O_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4R4O_frame19/ligand.sdf,4r4o_frame19,5.82,1.486
/es01/paratera/sce0413/czn/part4/4O1B_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4O1B_frame99/ligand.sdf,4o1b_frame99,6.41,1.071
/es01/paratera/sce0413/czn/part4/4AAC_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4AAC_frame47/ligand.sdf,4aac_frame47,8.17,1.714
/es01/paratera/sce0413/czn/part4/5AHW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5AHW_frame75/ligand.sdf,5ahw_frame75,5.17,0.734
/es01/paratera/sce0413/czn/part4/4MM8_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4MM8_frame43/ligand.sdf,4mm8_frame43,6.11,2.208
/es01/paratera/sce0413/czn/part4/3DJQ_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3DJQ_frame63/ligand.sdf,3djq_frame63,2.98,4.893
/es01/paratera/sce0413/czn/part4/1PUM_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1PUM_frame67/ligand.sdf,1pum_frame67,3.05,3.308
/es01/paratera/sce0413/czn/part4/3B25_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3B25_frame67/ligand.sdf,3b25_frame67,6.07,1.279
/es01/paratera/sce0413/czn/part4/4AWM_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4AWM_frame27/ligand.sdf,4awm_frame27,5.72,2.858
/es01/paratera/sce0413/czn/part4/1NI1_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1NI1_frame87/ligand.sdf,1ni1_frame87,9.05,5.712
/es01/paratera/sce0413/czn/part4/3EOR_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3EOR_frame3/ligand.sdf,3eor_frame3,1.4,2.152
/es01/paratera/sce0413/czn/part4/1QL7_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1QL7_frame27/ligand.sdf,1ql7_frame27,5.0,4.14
/es01/paratera/sce0413/czn/part4/4UVA_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4UVA_frame59/ligand.sdf,4uva_frame59,5.75,1.23
/es01/paratera/sce0413/czn/part4/1D6W_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1D6W_frame7/ligand.sdf,1d6w_frame7,5.96,3.457
/es01/paratera/sce0413/czn/part4/1TOK_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1TOK_frame67/ligand.sdf,1tok_frame67,2.47,2.326
/es01/paratera/sce0413/czn/part4/3Q2J_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q2J_frame99/ligand.sdf,3q2j_frame99,4.18,2.274
/es01/paratera/sce0413/czn/part4/1M2Q_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1M2Q_frame87/ligand.sdf,1m2q_frame87,6.1,3.498
/es01/paratera/sce0413/czn/part4/6S5K_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6S5K_frame51/ligand.sdf,6s5k_frame51,7.32,1.212
/es01/paratera/sce0413/czn/part4/3SV2_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3SV2_frame67/ligand.sdf,3sv2_frame67,4.19,2.946
/es01/paratera/sce0413/czn/part4/5ETT_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5ETT_frame55/ligand.sdf,5ett_frame55,6.23,4.257
/es01/paratera/sce0413/czn/part4/3MTW_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3MTW_frame71/ligand.sdf,3mtw_frame71,7.04,3.231
