receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4ALU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4ALU_frame27/ligand.sdf,4alu_frame27,8.15,1.286
/es01/paratera/sce0413/czn/part4/2QRK_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2QRK_frame23/ligand.sdf,2qrk_frame23,4.26,2.357
/es01/paratera/sce0413/czn/part4/4JPX_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4JPX_frame47/ligand.sdf,4jpx_frame47,5.15,2.425
/es01/paratera/sce0413/czn/part4/5DFP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/5DFP_frame3/ligand.sdf,5dfp_frame3,7.66,1.897
/es01/paratera/sce0413/czn/part4/3U3U_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3U3U_frame31/ligand.sdf,3u3u_frame31,6.88,1.401
/es01/paratera/sce0413/czn/part4/2FLH_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2FLH_frame95/ligand.sdf,2flh_frame95,3.97,2.777
/es01/paratera/sce0413/czn/part4/5IVT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5IVT_frame91/ligand.sdf,5ivt_frame91,9.1,2.039
/es01/paratera/sce0413/czn/part4/1O32_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1O32_frame15/ligand.sdf,1o32_frame15,5.74,1.674
/es01/paratera/sce0413/czn/part4/4Y5H_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y5H_frame79/ligand.sdf,4y5h_frame79,7.82,1.888
/es01/paratera/sce0413/czn/part4/2VW1_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2VW1_frame87/ligand.sdf,2vw1_frame87,3.52,1.133
/es01/paratera/sce0413/czn/part4/4RRO_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4RRO_frame87/ligand.sdf,4rro_frame87,7.59,1.239
/es01/paratera/sce0413/czn/part4/3BET_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3BET_frame31/ligand.sdf,3bet_frame31,5.82,1.435
/es01/paratera/sce0413/czn/part4/5AIB_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5AIB_frame95/ligand.sdf,5aib_frame95,3.8,3.756
/es01/paratera/sce0413/czn/part4/6O50_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6O50_frame91/ligand.sdf,6o50_frame91,8.55,2.059
/es01/paratera/sce0413/czn/part4/1J36_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1J36_frame27/ligand.sdf,1j36_frame27,7.74,1.665
/es01/paratera/sce0413/czn/part4/3TKW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3TKW_frame31/ligand.sdf,3tkw_frame31,5.27,2.579
/es01/paratera/sce0413/czn/part4/2Y06_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y06_frame43/ligand.sdf,2y06_frame43,6.1,5.516
/es01/paratera/sce0413/czn/part4/4XTP_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4XTP_frame79/ligand.sdf,4xtp_frame79,4.26,2.681
/es01/paratera/sce0413/czn/part4/3ELM_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3ELM_frame67/ligand.sdf,3elm_frame67,9.72,9.095
/es01/paratera/sce0413/czn/part4/5E8F_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5E8F_frame55/ligand.sdf,5e8f_frame55,8.64,1.265
/es01/paratera/sce0413/czn/part4/4W57_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4W57_frame7/ligand.sdf,4w57_frame7,4.85,1.559
/es01/paratera/sce0413/czn/part4/3RZ9_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3RZ9_frame31/ligand.sdf,3rz9_frame31,6.92,2.831
/es01/paratera/sce0413/czn/part4/2FJN_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2FJN_frame11/ligand.sdf,2fjn_frame11,7.41,0.91
/es01/paratera/sce0413/czn/part4/3HV7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3HV7_frame43/ligand.sdf,3hv7_frame43,7.92,0.815
/es01/paratera/sce0413/czn/part4/6F22_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6F22_frame99/ligand.sdf,6f22_frame99,8.7,8.656
/es01/paratera/sce0413/czn/part4/6T1J_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6T1J_frame51/ligand.sdf,6t1j_frame51,4.74,1.421
/es01/paratera/sce0413/czn/part4/5DRY_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRY_frame99/ligand.sdf,5dry_frame99,7.7,0.861
/es01/paratera/sce0413/czn/part4/5AA9_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5AA9_frame47/ligand.sdf,5aa9_frame47,8.19,1.164
/es01/paratera/sce0413/czn/part4/1NDY_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1NDY_frame79/ligand.sdf,1ndy_frame79,6.17,1.228
/es01/paratera/sce0413/czn/part4/1BJU_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1BJU_frame55/ligand.sdf,1bju_frame55,5.54,1.145
/es01/paratera/sce0413/czn/part4/6GXA_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6GXA_frame11/ligand.sdf,6gxa_frame11,4.22,7.672
/es01/paratera/sce0413/czn/part4/3IL6_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3IL6_frame7/ligand.sdf,3il6_frame7,6.57,1.557
/es01/paratera/sce0413/czn/part4/1G2O_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1G2O_frame3/ligand.sdf,1g2o_frame3,10.55,2.226
/es01/paratera/sce0413/czn/part4/2XB7_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2XB7_frame91/ligand.sdf,2xb7_frame91,9.19,3.564
/es01/paratera/sce0413/czn/part4/2GH6_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2GH6_frame99/ligand.sdf,2gh6_frame99,4.95,9.673
/es01/paratera/sce0413/czn/part4/4UIV_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4UIV_frame55/ligand.sdf,4uiv_frame55,7.8,0.763
