receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3SAZ_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3SAZ_frame59/ligand.sdf,3saz_frame59,6.1,2.098
/es01/paratera/sce0413/czn/part4/1YEI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1YEI_frame11/ligand.sdf,1yei_frame11,7.46,2.73
/es01/paratera/sce0413/czn/part4/3IIT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3IIT_frame91/ligand.sdf,3iit_frame91,8.02,0.747
/es01/paratera/sce0413/czn/part4/4RIU_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4RIU_frame91/ligand.sdf,4riu_frame91,7.3,3.797
/es01/paratera/sce0413/czn/part4/3SND_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3SND_frame59/ligand.sdf,3snd_frame59,5.08,6.471
/es01/paratera/sce0413/czn/part4/3TAM_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3TAM_frame51/ligand.sdf,3tam_frame51,8.43,2.053
/es01/paratera/sce0413/czn/part4/4LMN_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4LMN_frame95/ligand.sdf,4lmn_frame95,10.3,2.827
/es01/paratera/sce0413/czn/part4/4NGR_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4NGR_frame59/ligand.sdf,4ngr_frame59,7.55,6.99
/es01/paratera/sce0413/czn/part4/6F8X_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6F8X_frame87/ligand.sdf,6f8x_frame87,4.77,4.812
/es01/paratera/sce0413/czn/part4/4AMX_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4AMX_frame7/ligand.sdf,4amx_frame7,2.19,2.685
/es01/paratera/sce0413/czn/part4/6GE7_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6GE7_frame19/ligand.sdf,6ge7_frame19,6.71,4.958
/es01/paratera/sce0413/czn/part4/4TSX_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4TSX_frame19/ligand.sdf,4tsx_frame19,4.99,5.116
/es01/paratera/sce0413/czn/part4/6RJ6_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6RJ6_frame95/ligand.sdf,6rj6_frame95,8.52,1.487
/es01/paratera/sce0413/czn/part4/2CMF_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2CMF_frame91/ligand.sdf,2cmf_frame91,7.55,2.306
/es01/paratera/sce0413/czn/part4/4NUE_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4NUE_frame23/ligand.sdf,4nue_frame23,6.82,2.81
/es01/paratera/sce0413/czn/part4/6G0Z_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6G0Z_frame87/ligand.sdf,6g0z_frame87,5.49,0.576
/es01/paratera/sce0413/czn/part4/1NHV_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1NHV_frame31/ligand.sdf,1nhv_frame31,5.66,6.382
/es01/paratera/sce0413/czn/part4/3E6Y_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3E6Y_frame79/ligand.sdf,3e6y_frame79,5.6,2.313
/es01/paratera/sce0413/czn/part4/4UVU_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4UVU_frame39/ligand.sdf,4uvu_frame39,5.92,0.923
/es01/paratera/sce0413/czn/part4/6MDU_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6MDU_frame59/ligand.sdf,6mdu_frame59,4.25,6.489
/es01/paratera/sce0413/czn/part4/4UNP_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4UNP_frame71/ligand.sdf,4unp_frame71,3.23,1.162
/es01/paratera/sce0413/czn/part4/3HZY_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3HZY_frame39/ligand.sdf,3hzy_frame39,7.0,3.474
/es01/paratera/sce0413/czn/part4/3NF6_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3NF6_frame63/ligand.sdf,3nf6_frame63,3.54,6.001
/es01/paratera/sce0413/czn/part4/3T3U_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3T3U_frame91/ligand.sdf,3t3u_frame91,8.6,2.465
/es01/paratera/sce0413/czn/part4/3FHE_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3FHE_frame27/ligand.sdf,3fhe_frame27,8.6,5.054
/es01/paratera/sce0413/czn/part4/6MX8_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6MX8_frame83/ligand.sdf,6mx8_frame83,9.43,3.119
/es01/paratera/sce0413/czn/part4/4RCF_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4RCF_frame59/ligand.sdf,4rcf_frame59,8.4,5.204
/es01/paratera/sce0413/czn/part4/5IFU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5IFU_frame63/ligand.sdf,5ifu_frame63,4.47,1.406
/es01/paratera/sce0413/czn/part4/2B8L_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2B8L_frame3/ligand.sdf,2b8l_frame3,7.82,0.641
/es01/paratera/sce0413/czn/part4/6MSN_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6MSN_frame43/ligand.sdf,6msn_frame43,5.42,1.533
/es01/paratera/sce0413/czn/part4/4PRE_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4PRE_frame27/ligand.sdf,4pre_frame27,3.74,2.229
/es01/paratera/sce0413/czn/part4/6RNI_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6RNI_frame87/ligand.sdf,6rni_frame87,9.4,9.212
/es01/paratera/sce0413/czn/part4/3GV6_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3GV6_frame15/ligand.sdf,3gv6_frame15,3.3,2.101
