receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4MU7_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4MU7_frame15/ligand.sdf,4mu7_frame15,8.85,1.781
/es01/paratera/sce0413/czn/part4/3B50_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3B50_frame47/ligand.sdf,3b50_frame47,7.55,2.297
/es01/paratera/sce0413/czn/part4/2Q9Y_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q9Y_frame67/ligand.sdf,2q9y_frame67,4.44,5.019
/es01/paratera/sce0413/czn/part4/6H7L_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6H7L_frame99/ligand.sdf,6h7l_frame99,8.97,3.558
/es01/paratera/sce0413/czn/part4/6N8X_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6N8X_frame43/ligand.sdf,6n8x_frame43,5.7,0.575
/es01/paratera/sce0413/czn/part4/2WP1_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2WP1_frame87/ligand.sdf,2wp1_frame87,3.6,3.835
/es01/paratera/sce0413/czn/part4/3R17_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3R17_frame43/ligand.sdf,3r17_frame43,6.41,4.939
/es01/paratera/sce0413/czn/part4/4QYE_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4QYE_frame99/ligand.sdf,4qye_frame99,8.89,1.3
/es01/paratera/sce0413/czn/part4/6KDI_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6KDI_frame95/ligand.sdf,6kdi_frame95,6.72,0.881
/es01/paratera/sce0413/czn/part4/2RKA_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2RKA_frame51/ligand.sdf,2rka_frame51,3.0,2.843
/es01/paratera/sce0413/czn/part4/4YK0_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4YK0_frame95/ligand.sdf,4yk0_frame95,6.46,1.802
/es01/paratera/sce0413/czn/part4/1ECV_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1ECV_frame15/ligand.sdf,1ecv_frame15,4.85,1.038
/es01/paratera/sce0413/czn/part4/3R5T_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3R5T_frame39/ligand.sdf,3r5t_frame39,8.58,4.539
/es01/paratera/sce0413/czn/part4/2Z3H_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2Z3H_frame79/ligand.sdf,2z3h_frame79,4.64,3.6
/es01/paratera/sce0413/czn/part4/4PRB_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4PRB_frame83/ligand.sdf,4prb_frame83,3.88,2.457
/es01/paratera/sce0413/czn/part4/5H7H_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5H7H_frame39/ligand.sdf,5h7h_frame39,3.77,2.318
/es01/paratera/sce0413/czn/part4/4UVV_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4UVV_frame91/ligand.sdf,4uvv_frame91,7.49,1.188
/es01/paratera/sce0413/czn/part4/2WI2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2WI2_frame27/ligand.sdf,2wi2_frame27,3.46,1.249
/es01/paratera/sce0413/czn/part4/4JZF_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4JZF_frame39/ligand.sdf,4jzf_frame39,6.76,3.992
/es01/paratera/sce0413/czn/part4/1P7M_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1P7M_frame35/ligand.sdf,1p7m_frame35,4.38,1.067
/es01/paratera/sce0413/czn/part4/3SUS_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3SUS_frame75/ligand.sdf,3sus_frame75,4.15,1.721
