receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4MGA_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4MGA_frame43/ligand.sdf,4mga_frame43,5.86,1.091
/es01/paratera/sce0413/czn/part4/3GS7_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3GS7_frame59/ligand.sdf,3gs7_frame59,5.44,1.192
/es01/paratera/sce0413/czn/part4/3VC4_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3VC4_frame55/ligand.sdf,3vc4_frame55,7.62,2.309
/es01/paratera/sce0413/czn/part4/4R91_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4R91_frame27/ligand.sdf,4r91_frame27,6.37,0.731
/es01/paratera/sce0413/czn/part4/5BYZ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5BYZ_frame23/ligand.sdf,5byz_frame23,7.38,3.177
/es01/paratera/sce0413/czn/part4/3UII_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3UII_frame19/ligand.sdf,3uii_frame19,5.0,4.918
/es01/paratera/sce0413/czn/part4/3P0G_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3P0G_frame79/ligand.sdf,3p0g_frame79,10.08,2.397
/es01/paratera/sce0413/czn/part4/5DI1_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5DI1_frame83/ligand.sdf,5di1_frame83,7.68,0.69
/es01/paratera/sce0413/czn/part4/1AQ1_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1AQ1_frame47/ligand.sdf,1aq1_frame47,8.15,1.531
/es01/paratera/sce0413/czn/part4/2WYG_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2WYG_frame39/ligand.sdf,2wyg_frame39,9.0,1.736
/es01/paratera/sce0413/czn/part4/6MLN_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6MLN_frame83/ligand.sdf,6mln_frame83,7.54,0.737
/es01/paratera/sce0413/czn/part4/6MVU_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/6MVU_frame27/ligand.sdf,6mvu_frame27,2.89,1.493
/es01/paratera/sce0413/czn/part4/4L7N_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7N_frame31/ligand.sdf,4l7n_frame31,4.84,1.665
/es01/paratera/sce0413/czn/part4/2RFH_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2RFH_frame91/ligand.sdf,2rfh_frame91,6.82,1.375
/es01/paratera/sce0413/czn/part4/4U5O_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4U5O_frame51/ligand.sdf,4u5o_frame51,2.42,9.613
/es01/paratera/sce0413/czn/part4/3AVZ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3AVZ_frame71/ligand.sdf,3avz_frame71,7.19,2.591
/es01/paratera/sce0413/czn/part4/3LBZ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3LBZ_frame55/ligand.sdf,3lbz_frame55,3.86,3.071
/es01/paratera/sce0413/czn/part4/6J81_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6J81_frame31/ligand.sdf,6j81_frame31,6.29,1.486
/es01/paratera/sce0413/czn/part4/4OW0_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4OW0_frame71/ligand.sdf,4ow0_frame71,6.82,2.233
/es01/paratera/sce0413/czn/part4/1QSC_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1QSC_frame27/ligand.sdf,1qsc_frame27,3.68,3.448
