receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/5D48_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5D48_frame43/ligand.sdf,5d48_frame43,7.52,0.693
/es01/paratera/sce0413/czn/part4/2Z5T_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2Z5T_frame63/ligand.sdf,2z5t_frame63,5.62,3.015
/es01/paratera/sce0413/czn/part4/4D0W_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4D0W_frame31/ligand.sdf,4d0w_frame31,8.1,1.119
/es01/paratera/sce0413/czn/part4/3G4K_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3G4K_frame23/ligand.sdf,3g4k_frame23,6.54,1.696
/es01/paratera/sce0413/czn/part4/3JPV_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3JPV_frame51/ligand.sdf,3jpv_frame51,6.92,0.643
/es01/paratera/sce0413/czn/part4/3K39_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3K39_frame15/ligand.sdf,3k39_frame15,8.08,1.554
/es01/paratera/sce0413/czn/part4/5IH6_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH6_frame99/ligand.sdf,5ih6_frame99,5.6,2.101
/es01/paratera/sce0413/czn/part4/3CO9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3CO9_frame51/ligand.sdf,3co9_frame51,8.0,1.847
/es01/paratera/sce0413/czn/part4/5C29_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5C29_frame15/ligand.sdf,5c29_frame15,6.06,1.129
/es01/paratera/sce0413/czn/part4/3VH9_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3VH9_frame27/ligand.sdf,3vh9_frame27,6.24,3.025
/es01/paratera/sce0413/czn/part4/1A85_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1A85_frame27/ligand.sdf,1a85_frame27,4.52,1.795
/es01/paratera/sce0413/czn/part4/1TOI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1TOI_frame11/ligand.sdf,1toi_frame11,4.05,5.539
/es01/paratera/sce0413/czn/part4/4WXI_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4WXI_frame31/ligand.sdf,4wxi_frame31,8.08,3.021
/es01/paratera/sce0413/czn/part4/2IUZ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2IUZ_frame19/ligand.sdf,2iuz_frame19,5.55,1.059
/es01/paratera/sce0413/czn/part4/3RUP_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3RUP_frame19/ligand.sdf,3rup_frame19,2.3,3.094
/es01/paratera/sce0413/czn/part4/4PIN_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4PIN_frame71/ligand.sdf,4pin_frame71,5.7,1.318
/es01/paratera/sce0413/czn/part4/2ANL_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ANL_frame91/ligand.sdf,2anl_frame91,6.96,5.196
/es01/paratera/sce0413/czn/part4/1O5F_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1O5F_frame19/ligand.sdf,1o5f_frame19,6.07,1.751
/es01/paratera/sce0413/czn/part4/4ZJ8_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZJ8_frame75/ligand.sdf,4zj8_frame75,9.26,1.721
/es01/paratera/sce0413/czn/part4/4KIW_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4KIW_frame51/ligand.sdf,4kiw_frame51,5.12,2.763
/es01/paratera/sce0413/czn/part4/1C5S_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1C5S_frame91/ligand.sdf,1c5s_frame91,6.0,0.927
/es01/paratera/sce0413/czn/part4/2QI7_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2QI7_frame7/ligand.sdf,2qi7_frame7,10.21,3.5
/es01/paratera/sce0413/czn/part4/3C3R_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3C3R_frame35/ligand.sdf,3c3r_frame35,4.39,2.855
/es01/paratera/sce0413/czn/part4/2A4M_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2A4M_frame15/ligand.sdf,2a4m_frame15,4.52,3.606
/es01/paratera/sce0413/czn/part4/4QYG_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4QYG_frame39/ligand.sdf,4qyg_frame39,8.39,1.316
/es01/paratera/sce0413/czn/part4/3TI1_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3TI1_frame95/ligand.sdf,3ti1_frame95,8.15,1.861
/es01/paratera/sce0413/czn/part4/2G19_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2G19_frame75/ligand.sdf,2g19_frame75,5.85,3.529
/es01/paratera/sce0413/czn/part4/3HDZ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3HDZ_frame47/ligand.sdf,3hdz_frame47,7.29,2.898
/es01/paratera/sce0413/czn/part4/3MP6_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3MP6_frame59/ligand.sdf,3mp6_frame59,5.96,3.897
/es01/paratera/sce0413/czn/part4/6HD4_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6HD4_frame11/ligand.sdf,6hd4_frame11,8.64,1.487
/es01/paratera/sce0413/czn/part4/4ABK_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4ABK_frame79/ligand.sdf,4abk_frame79,5.72,1.885
/es01/paratera/sce0413/czn/part4/3OTQ_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3OTQ_frame95/ligand.sdf,3otq_frame95,7.39,1.268
/es01/paratera/sce0413/czn/part4/1BMK_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1BMK_frame83/ligand.sdf,1bmk_frame83,7.6,3.19
/es01/paratera/sce0413/czn/part4/2LTV_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2LTV_frame51/ligand.sdf,2ltv_frame51,5.39,5.495
/es01/paratera/sce0413/czn/part4/4ZB6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZB6_frame47/ligand.sdf,4zb6_frame47,6.28,2.536
/es01/paratera/sce0413/czn/part4/3GGV_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3GGV_frame27/ligand.sdf,3ggv_frame27,10.85,2.016
/es01/paratera/sce0413/czn/part4/2B1P_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2B1P_frame27/ligand.sdf,2b1p_frame27,8.52,0.712
/es01/paratera/sce0413/czn/part4/4ZZY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZZY_frame63/ligand.sdf,4zzy_frame63,5.6,1.368
/es01/paratera/sce0413/czn/part4/6K04_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6K04_frame63/ligand.sdf,6k04_frame63,8.04,0.669
/es01/paratera/sce0413/czn/part4/6FQU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6FQU_frame63/ligand.sdf,6fqu_frame63,5.66,1.673
/es01/paratera/sce0413/czn/part4/3G2Y_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2Y_frame79/ligand.sdf,3g2y_frame79,4.68,4.79
/es01/paratera/sce0413/czn/part4/2C93_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2C93_frame59/ligand.sdf,2c93_frame59,4.92,3.998
/es01/paratera/sce0413/czn/part4/4ZEC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZEC_frame99/ligand.sdf,4zec_frame99,5.82,4.229
/es01/paratera/sce0413/czn/part4/2O7V_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2O7V_frame39/ligand.sdf,2o7v_frame39,5.96,6.663
/es01/paratera/sce0413/czn/part4/5HTC_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/5HTC_frame99/ligand.sdf,5htc_frame99,6.82,1.061
/es01/paratera/sce0413/czn/part4/4OAR_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4OAR_frame87/ligand.sdf,4oar_frame87,10.42,0.946
/es01/paratera/sce0413/czn/part4/1NW7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1NW7_frame43/ligand.sdf,1nw7_frame43,5.09,1.126
/es01/paratera/sce0413/czn/part4/3D91_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3D91_frame99/ligand.sdf,3d91_frame99,9.15,2.069
/es01/paratera/sce0413/czn/part4/1RSD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1RSD_frame75/ligand.sdf,1rsd_frame75,6.52,2.088
/es01/paratera/sce0413/czn/part4/4NKS_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4NKS_frame7/ligand.sdf,4nks_frame7,7.17,1.716
/es01/paratera/sce0413/czn/part4/4NWD_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4NWD_frame63/ligand.sdf,4nwd_frame63,5.4,1.336
/es01/paratera/sce0413/czn/part4/1O3G_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3G_frame15/ligand.sdf,1o3g_frame15,7.96,4.033
/es01/paratera/sce0413/czn/part4/6I8B_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6I8B_frame15/ligand.sdf,6i8b_frame15,8.0,2.639
/es01/paratera/sce0413/czn/part4/3GC4_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3GC4_frame91/ligand.sdf,3gc4_frame91,7.6,2.066
/es01/paratera/sce0413/czn/part4/6F8G_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6F8G_frame23/ligand.sdf,6f8g_frame23,4.18,2.61
/es01/paratera/sce0413/czn/part4/1Y2G_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y2G_frame55/ligand.sdf,1y2g_frame55,4.08,1.215
/es01/paratera/sce0413/czn/part4/4NQ6_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4NQ6_frame27/ligand.sdf,4nq6_frame27,4.28,2.696
/es01/paratera/sce0413/czn/part4/6HY2_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6HY2_frame79/ligand.sdf,6hy2_frame79,7.3,2.537
/es01/paratera/sce0413/czn/part4/5DRQ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRQ_frame91/ligand.sdf,5drq_frame91,10.92,2.306
/es01/paratera/sce0413/czn/part4/5IH5_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH5_frame51/ligand.sdf,5ih5_frame51,6.3,1.114
/es01/paratera/sce0413/czn/part4/6GGB_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/6GGB_frame39/ligand.sdf,6ggb_frame39,5.39,1.503
/es01/paratera/sce0413/czn/part4/1GHW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1GHW_frame31/ligand.sdf,1ghw_frame31,4.2,5.76
/es01/paratera/sce0413/czn/part4/2I4X_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4X_frame23/ligand.sdf,2i4x_frame23,11.72,3.188
/es01/paratera/sce0413/czn/part4/2FXU_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2FXU_frame79/ligand.sdf,2fxu_frame79,8.15,1.639
/es01/paratera/sce0413/czn/part4/2LLO_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2LLO_frame39/ligand.sdf,2llo_frame39,5.82,6.183
/es01/paratera/sce0413/czn/part4/2PJT_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2PJT_frame19/ligand.sdf,2pjt_frame19,6.07,2.29
/es01/paratera/sce0413/czn/part4/4NRA_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4NRA_frame55/ligand.sdf,4nra_frame55,4.19,3.902
/es01/paratera/sce0413/czn/part4/6UH0_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6UH0_frame75/ligand.sdf,6uh0_frame75,6.07,1.582
/es01/paratera/sce0413/czn/part4/1TSM_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1TSM_frame67/ligand.sdf,1tsm_frame67,6.0,5.468
/es01/paratera/sce0413/czn/part4/1JT1_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1JT1_frame11/ligand.sdf,1jt1_frame11,3.4,2.264
/es01/paratera/sce0413/czn/part4/3TU9_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3TU9_frame39/ligand.sdf,3tu9_frame39,5.12,2.671
/es01/paratera/sce0413/czn/part4/3ADS_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3ADS_frame91/ligand.sdf,3ads_frame91,5.01,5.754
/es01/paratera/sce0413/czn/part4/2ZIR_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZIR_frame19/ligand.sdf,2zir_frame19,8.55,2.366
/es01/paratera/sce0413/czn/part4/4C6V_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4C6V_frame75/ligand.sdf,4c6v_frame75,4.59,1.451
/es01/paratera/sce0413/czn/part4/2GNH_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2GNH_frame91/ligand.sdf,2gnh_frame91,6.83,0.892
/es01/paratera/sce0413/czn/part4/5G6U_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5G6U_frame23/ligand.sdf,5g6u_frame23,6.66,6.56
/es01/paratera/sce0413/czn/part4/3QXH_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3QXH_frame67/ligand.sdf,3qxh_frame67,5.24,1.403
/es01/paratera/sce0413/czn/part4/5HU9_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5HU9_frame63/ligand.sdf,5hu9_frame63,7.62,2.997
/es01/paratera/sce0413/czn/part4/4X14_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4X14_frame11/ligand.sdf,4x14_frame11,2.92,1.788
/es01/paratera/sce0413/czn/part4/1KL5_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1KL5_frame67/ligand.sdf,1kl5_frame67,5.99,2.642
/es01/paratera/sce0413/czn/part4/2UW4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2UW4_frame87/ligand.sdf,2uw4_frame87,5.28,1.915
/es01/paratera/sce0413/czn/part4/2AQ9_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2AQ9_frame55/ligand.sdf,2aq9_frame55,7.3,6.491
/es01/paratera/sce0413/czn/part4/3I28_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3I28_frame19/ligand.sdf,3i28_frame19,8.22,2.978
/es01/paratera/sce0413/czn/part4/3T8S_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3T8S_frame79/ligand.sdf,3t8s_frame79,8.55,4.478
/es01/paratera/sce0413/czn/part4/4A2A_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4A2A_frame55/ligand.sdf,4a2a_frame55,4.35,3.181
/es01/paratera/sce0413/czn/part4/3CPC_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3CPC_frame39/ligand.sdf,3cpc_frame39,5.3,0.838
/es01/paratera/sce0413/czn/part4/1SWK_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1SWK_frame95/ligand.sdf,1swk_frame95,12.0,1.015
/es01/paratera/sce0413/czn/part4/2VQT_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2VQT_frame51/ligand.sdf,2vqt_frame51,6.0,1.417
/es01/paratera/sce0413/czn/part4/4PNM_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4PNM_frame27/ligand.sdf,4pnm_frame27,5.85,0.973
/es01/paratera/sce0413/czn/part4/4JVB_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4JVB_frame59/ligand.sdf,4jvb_frame59,7.41,1.619
