receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6GWR_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6GWR_frame15/ligand.sdf,6gwr_frame15,8.1,1.223
/es01/paratera/sce0413/czn/part4/3DBD_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3DBD_frame75/ligand.sdf,3dbd_frame75,7.38,1.997
/es01/paratera/sce0413/czn/part4/4ZT3_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZT3_frame55/ligand.sdf,4zt3_frame55,8.0,4.733
/es01/paratera/sce0413/czn/part4/3LOX_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3LOX_frame19/ligand.sdf,3lox_frame19,8.1,3.111
/es01/paratera/sce0413/czn/part4/4MM8_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4MM8_frame71/ligand.sdf,4mm8_frame71,6.11,2.179
/es01/paratera/sce0413/czn/part4/2VEY_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2VEY_frame31/ligand.sdf,2vey_frame31,7.37,2.999
/es01/paratera/sce0413/czn/part4/1NLO_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1NLO_frame95/ligand.sdf,1nlo_frame95,5.47,2.457
/es01/paratera/sce0413/czn/part4/3H0S_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3H0S_frame59/ligand.sdf,3h0s_frame59,6.2,0.92
/es01/paratera/sce0413/czn/part4/3IJY_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3IJY_frame31/ligand.sdf,3ijy_frame31,6.04,2.269
/es01/paratera/sce0413/czn/part4/3HO2_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3HO2_frame55/ligand.sdf,3ho2_frame55,6.95,1.026
/es01/paratera/sce0413/czn/part4/2QWE_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2QWE_frame19/ligand.sdf,2qwe_frame19,7.48,2.135
/es01/paratera/sce0413/czn/part4/1O6Q_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1O6Q_frame75/ligand.sdf,1o6q_frame75,7.64,2.021
/es01/paratera/sce0413/czn/part4/6H9X_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6H9X_frame83/ligand.sdf,6h9x_frame83,9.74,6.884
/es01/paratera/sce0413/czn/part4/3PSB_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3PSB_frame31/ligand.sdf,3psb_frame31,8.52,2.516
/es01/paratera/sce0413/czn/part4/5CTE_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5CTE_frame7/ligand.sdf,5cte_frame7,7.8,1.647
/es01/paratera/sce0413/czn/part4/4OU3_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4OU3_frame63/ligand.sdf,4ou3_frame63,4.41,4.51
/es01/paratera/sce0413/czn/part4/4ZJ8_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZJ8_frame31/ligand.sdf,4zj8_frame31,9.26,1.508
/es01/paratera/sce0413/czn/part4/1TTM_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/1TTM_frame71/ligand.sdf,1ttm_frame71,7.35,2.682
/es01/paratera/sce0413/czn/part4/5B6C_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5B6C_frame27/ligand.sdf,5b6c_frame27,3.66,2.551
/es01/paratera/sce0413/czn/part4/5IOK_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5IOK_frame71/ligand.sdf,5iok_frame71,5.02,4.588
/es01/paratera/sce0413/czn/part4/6QYO_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6QYO_frame51/ligand.sdf,6qyo_frame51,7.52,3.063
/es01/paratera/sce0413/czn/part4/3QAK_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3QAK_frame63/ligand.sdf,3qak_frame63,8.32,3.125
/es01/paratera/sce0413/czn/part4/4D2P_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4D2P_frame59/ligand.sdf,4d2p_frame59,7.43,1.674
/es01/paratera/sce0413/czn/part4/1AMW_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1AMW_frame79/ligand.sdf,1amw_frame79,4.54,5.224
/es01/paratera/sce0413/czn/part4/5AQU_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5AQU_frame15/ligand.sdf,5aqu_frame15,2.98,1.382
/es01/paratera/sce0413/czn/part4/3ZMU_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZMU_frame19/ligand.sdf,3zmu_frame19,4.3,2.081
/es01/paratera/sce0413/czn/part4/4BDG_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4BDG_frame11/ligand.sdf,4bdg_frame11,4.12,2.22
/es01/paratera/sce0413/czn/part4/3H85_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3H85_frame59/ligand.sdf,3h85_frame59,5.22,2.852
/es01/paratera/sce0413/czn/part4/2WQP_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2WQP_frame27/ligand.sdf,2wqp_frame27,5.51,1.396
/es01/paratera/sce0413/czn/part4/6OW2_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6OW2_frame99/ligand.sdf,6ow2_frame99,9.0,2.067
/es01/paratera/sce0413/czn/part4/3IQI_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3IQI_frame11/ligand.sdf,3iqi_frame11,4.41,2.409
/es01/paratera/sce0413/czn/part4/6N8Y_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6N8Y_frame67/ligand.sdf,6n8y_frame67,5.38,1.286
/es01/paratera/sce0413/czn/part4/5FJX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5FJX_frame83/ligand.sdf,5fjx_frame83,4.96,3.207
/es01/paratera/sce0413/czn/part4/6QXJ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6QXJ_frame23/ligand.sdf,6qxj_frame23,7.62,4.542
/es01/paratera/sce0413/czn/part4/6I64_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6I64_frame63/ligand.sdf,6i64_frame63,7.31,1.574
/es01/paratera/sce0413/czn/part4/5C1X_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5C1X_frame91/ligand.sdf,5c1x_frame91,5.75,3.188
/es01/paratera/sce0413/czn/part4/1YVF_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1YVF_frame55/ligand.sdf,1yvf_frame55,7.0,4.17
/es01/paratera/sce0413/czn/part4/5IH8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5IH8_frame39/ligand.sdf,5ih8_frame39,8.7,3.06
/es01/paratera/sce0413/czn/part4/2P0D_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2P0D_frame43/ligand.sdf,2p0d_frame43,7.0,3.206
/es01/paratera/sce0413/czn/part4/6PG9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6PG9_frame51/ligand.sdf,6pg9_frame51,4.92,1.532
/es01/paratera/sce0413/czn/part4/1PA9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1PA9_frame95/ligand.sdf,1pa9_frame95,4.6,1.323
/es01/paratera/sce0413/czn/part4/1T1S_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1T1S_frame15/ligand.sdf,1t1s_frame15,5.15,6.701
/es01/paratera/sce0413/czn/part4/2C3K_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2C3K_frame43/ligand.sdf,2c3k_frame43,7.59,1.524
/es01/paratera/sce0413/czn/part4/1HA2_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1HA2_frame15/ligand.sdf,1ha2_frame15,5.54,3.569
/es01/paratera/sce0413/czn/part4/4KIU_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4KIU_frame67/ligand.sdf,4kiu_frame67,3.85,1.517
/es01/paratera/sce0413/czn/part4/1KSN_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1KSN_frame79/ligand.sdf,1ksn_frame79,9.4,0.649
/es01/paratera/sce0413/czn/part4/5EWY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5EWY_frame63/ligand.sdf,5ewy_frame63,4.3,1.619
/es01/paratera/sce0413/czn/part4/6UEG_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6UEG_frame3/ligand.sdf,6ueg_frame3,4.71,2.705
/es01/paratera/sce0413/czn/part4/4JOA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4JOA_frame87/ligand.sdf,4joa_frame87,7.54,1.643
/es01/paratera/sce0413/czn/part4/2YKE_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2YKE_frame7/ligand.sdf,2yke_frame7,5.96,1.448
/es01/paratera/sce0413/czn/part4/1XN0_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1XN0_frame27/ligand.sdf,1xn0_frame27,6.24,1.759
/es01/paratera/sce0413/czn/part4/2VGP_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2VGP_frame23/ligand.sdf,2vgp_frame23,6.85,1.269
/es01/paratera/sce0413/czn/part4/4XG3_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4XG3_frame19/ligand.sdf,4xg3_frame19,9.15,2.086
/es01/paratera/sce0413/czn/part4/1Y2D_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y2D_frame91/ligand.sdf,1y2d_frame91,5.7,1.37
/es01/paratera/sce0413/czn/part4/2XPK_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2XPK_frame3/ligand.sdf,2xpk_frame3,11.3,3.358
/es01/paratera/sce0413/czn/part4/3O9B_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3O9B_frame95/ligand.sdf,3o9b_frame95,12.3,1.469
/es01/paratera/sce0413/czn/part4/4NP3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4NP3_frame35/ligand.sdf,4np3_frame35,3.3,1.395
/es01/paratera/sce0413/czn/part4/1UTO_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1UTO_frame79/ligand.sdf,1uto_frame79,2.27,1.927
/es01/paratera/sce0413/czn/part4/3K3B_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3K3B_frame55/ligand.sdf,3k3b_frame55,6.7,1.391
/es01/paratera/sce0413/czn/part4/4YZN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4YZN_frame15/ligand.sdf,4yzn_frame15,4.81,0.845
