receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/6RFN_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6RFN_frame55/ligand.sdf,6rfn_frame55,6.7,2.422
/es01/paratera/sce0413/czn/part4/2QF6_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2QF6_frame83/ligand.sdf,2qf6_frame83,6.49,1.314
/es01/paratera/sce0413/czn/part4/6FDU_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6FDU_frame47/ligand.sdf,6fdu_frame47,3.69,1.937
/es01/paratera/sce0413/czn/part4/4PS5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4PS5_frame43/ligand.sdf,4ps5_frame43,6.54,1.854
/es01/paratera/sce0413/czn/part4/1BWN_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1BWN_frame59/ligand.sdf,1bwn_frame59,7.06,3.762
/es01/paratera/sce0413/czn/part4/3C7N_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3C7N_frame31/ligand.sdf,3c7n_frame31,6.7,2.284
/es01/paratera/sce0413/czn/part4/2I4W_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2I4W_frame55/ligand.sdf,2i4w_frame55,11.59,1.755
/es01/paratera/sce0413/czn/part4/6GFS_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6GFS_frame91/ligand.sdf,6gfs_frame91,6.54,1.556
/es01/paratera/sce0413/czn/part4/4RLU_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4RLU_frame71/ligand.sdf,4rlu_frame71,4.82,0.6
/es01/paratera/sce0413/czn/part4/1PS3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1PS3_frame95/ligand.sdf,1ps3_frame95,2.28,1.942
/es01/paratera/sce0413/czn/part4/1HI4_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1HI4_frame87/ligand.sdf,1hi4_frame87,4.49,2.453
/es01/paratera/sce0413/czn/part4/4P4I_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4P4I_frame27/ligand.sdf,4p4i_frame27,7.46,5.957
/es01/paratera/sce0413/czn/part4/5FLO_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5FLO_frame11/ligand.sdf,5flo_frame11,3.15,2.372
/es01/paratera/sce0413/czn/part4/6Q73_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q73_frame55/ligand.sdf,6q73_frame55,6.9,1.501
/es01/paratera/sce0413/czn/part4/1M0Q_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1M0Q_frame47/ligand.sdf,1m0q_frame47,3.89,2.711
/es01/paratera/sce0413/czn/part4/2PJ4_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2PJ4_frame79/ligand.sdf,2pj4_frame79,7.89,2.453
/es01/paratera/sce0413/czn/part4/4WYP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4WYP_frame15/ligand.sdf,4wyp_frame15,4.3,7.724
/es01/paratera/sce0413/czn/part4/5IU7_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5IU7_frame7/ligand.sdf,5iu7_frame7,8.96,4.477
/es01/paratera/sce0413/czn/part4/1LGW_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1LGW_frame23/ligand.sdf,1lgw_frame23,4.0,1.12
/es01/paratera/sce0413/czn/part4/4M84_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4M84_frame31/ligand.sdf,4m84_frame31,7.31,1.548
/es01/paratera/sce0413/czn/part4/1XS7_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1XS7_frame11/ligand.sdf,1xs7_frame11,7.6,2.774
/es01/paratera/sce0413/czn/part4/1B74_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1B74_frame23/ligand.sdf,1b74_frame23,1.3,4.507
/es01/paratera/sce0413/czn/part4/1UU9_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1UU9_frame35/ligand.sdf,1uu9_frame35,5.4,0.775
/es01/paratera/sce0413/czn/part4/1H5U_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1H5U_frame63/ligand.sdf,1h5u_frame63,6.75,1.012
/es01/paratera/sce0413/czn/part4/2BTR_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2BTR_frame35/ligand.sdf,2btr_frame35,7.02,1.173
/es01/paratera/sce0413/czn/part4/6Q9O_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6Q9O_frame7/ligand.sdf,6q9o_frame7,8.47,1.229
/es01/paratera/sce0413/czn/part4/3OCG_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3OCG_frame99/ligand.sdf,3ocg_frame99,8.52,1.181
/es01/paratera/sce0413/czn/part4/3A1E_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3A1E_frame59/ligand.sdf,3a1e_frame59,2.66,3.894
/es01/paratera/sce0413/czn/part4/1STC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1STC_frame35/ligand.sdf,1stc_frame35,8.1,0.988
/es01/paratera/sce0413/czn/part4/2IOG_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2IOG_frame75/ligand.sdf,2iog_frame75,9.0,1.557
/es01/paratera/sce0413/czn/part4/3DX3_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3DX3_frame39/ligand.sdf,3dx3_frame39,6.52,3.783
/es01/paratera/sce0413/czn/part4/1VEB_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1VEB_frame19/ligand.sdf,1veb_frame19,7.41,1.208
/es01/paratera/sce0413/czn/part4/2HD1_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2HD1_frame87/ligand.sdf,2hd1_frame87,3.3,1.863
/es01/paratera/sce0413/czn/part4/1NPZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1NPZ_frame43/ligand.sdf,1npz_frame43,7.89,2.638
/es01/paratera/sce0413/czn/part4/1BMK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1BMK_frame15/ligand.sdf,1bmk_frame15,7.6,2.135
/es01/paratera/sce0413/czn/part4/4JU6_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4JU6_frame63/ligand.sdf,4ju6_frame63,6.17,1.965
/es01/paratera/sce0413/czn/part4/3PKA_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3PKA_frame47/ligand.sdf,3pka_frame47,6.27,4.767
/es01/paratera/sce0413/czn/part4/3IL6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3IL6_frame35/ligand.sdf,3il6_frame35,6.57,1.901
