receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4NON_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4NON_frame95/ligand.sdf,4non_frame95,5.24,1.364
/es01/paratera/sce0413/czn/part4/1SH9_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1SH9_frame95/ligand.sdf,1sh9_frame95,6.03,3.003
/es01/paratera/sce0413/czn/part4/4UCC_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4UCC_frame91/ligand.sdf,4ucc_frame91,4.32,0.423
/es01/paratera/sce0413/czn/part4/4LN2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4LN2_frame27/ligand.sdf,4ln2_frame27,3.67,2.355
/es01/paratera/sce0413/czn/part4/1OSS_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1OSS_frame7/ligand.sdf,1oss_frame7,4.79,1.564
/es01/paratera/sce0413/czn/part4/3HX3_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3HX3_frame83/ligand.sdf,3hx3_frame83,8.0,4.681
/es01/paratera/sce0413/czn/part4/2BOW_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2BOW_frame23/ligand.sdf,2bow_frame23,4.0,2.597
/es01/paratera/sce0413/czn/part4/4WQ2_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4WQ2_frame51/ligand.sdf,4wq2_frame51,6.3,0.825
/es01/paratera/sce0413/czn/part4/2HA0_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2HA0_frame3/ligand.sdf,2ha0_frame3,4.43,1.614
/es01/paratera/sce0413/czn/part4/6GL3_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6GL3_frame71/ligand.sdf,6gl3_frame71,7.96,2.398
/es01/paratera/sce0413/czn/part4/3MS2_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3MS2_frame79/ligand.sdf,3ms2_frame79,3.72,2.142
/es01/paratera/sce0413/czn/part4/4NBL_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4NBL_frame99/ligand.sdf,4nbl_frame99,6.33,0.599
/es01/paratera/sce0413/czn/part4/2OLE_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2OLE_frame75/ligand.sdf,2ole_frame75,7.25,3.186
/es01/paratera/sce0413/czn/part4/5C4T_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5C4T_frame15/ligand.sdf,5c4t_frame15,7.66,1.087
/es01/paratera/sce0413/czn/part4/4OZJ_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4OZJ_frame55/ligand.sdf,4ozj_frame55,5.4,1.163
/es01/paratera/sce0413/czn/part4/1NC6_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1NC6_frame55/ligand.sdf,1nc6_frame55,8.0,2.854
/es01/paratera/sce0413/czn/part4/4UCO_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4UCO_frame71/ligand.sdf,4uco_frame71,7.0,1.075
/es01/paratera/sce0413/czn/part4/5A4Q_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5A4Q_frame63/ligand.sdf,5a4q_frame63,5.54,1.431
/es01/paratera/sce0413/czn/part4/4Z9L_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z9L_frame63/ligand.sdf,4z9l_frame63,8.8,0.776
/es01/paratera/sce0413/czn/part4/5ICK_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5ICK_frame47/ligand.sdf,5ick_frame47,5.01,2.273
/es01/paratera/sce0413/czn/part4/3LNK_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3LNK_frame27/ligand.sdf,3lnk_frame27,9.1,1.676
/es01/paratera/sce0413/czn/part4/3T9T_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3T9T_frame99/ligand.sdf,3t9t_frame99,8.71,1.261
/es01/paratera/sce0413/czn/part4/6H8S_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6H8S_frame75/ligand.sdf,6h8s_frame75,4.42,1.171
/es01/paratera/sce0413/czn/part4/1BJR_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1BJR_frame59/ligand.sdf,1bjr_frame59,7.68,4.262
/es01/paratera/sce0413/czn/part4/4Q9Z_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q9Z_frame15/ligand.sdf,4q9z_frame15,7.26,1.331
/es01/paratera/sce0413/czn/part4/2FS8_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2FS8_frame47/ligand.sdf,2fs8_frame47,7.6,2.902
/es01/paratera/sce0413/czn/part4/3RKB_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3RKB_frame87/ligand.sdf,3rkb_frame87,6.42,1.643
/es01/paratera/sce0413/czn/part4/5EVD_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/5EVD_frame71/ligand.sdf,5evd_frame71,5.0,4.432
/es01/paratera/sce0413/czn/part4/4MC1_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4MC1_frame31/ligand.sdf,4mc1_frame31,7.85,3.659
/es01/paratera/sce0413/czn/part4/4O0B_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4O0B_frame3/ligand.sdf,4o0b_frame3,8.3,0.807
/es01/paratera/sce0413/czn/part4/4UVC_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4UVC_frame51/ligand.sdf,4uvc_frame51,6.88,2.506
/es01/paratera/sce0413/czn/part4/5F8Y_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/5F8Y_frame7/ligand.sdf,5f8y_frame7,4.85,0.889
/es01/paratera/sce0413/czn/part4/1OL1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1OL1_frame75/ligand.sdf,1ol1_frame75,4.68,2.709
/es01/paratera/sce0413/czn/part4/5AMD_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5AMD_frame55/ligand.sdf,5amd_frame55,9.15,1.069
/es01/paratera/sce0413/czn/part4/1F2O_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1F2O_frame7/ligand.sdf,1f2o_frame7,1.91,1.94
/es01/paratera/sce0413/czn/part4/4LWW_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4LWW_frame51/ligand.sdf,4lww_frame51,7.54,2.073
/es01/paratera/sce0413/czn/part4/4AI8_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4AI8_frame75/ligand.sdf,4ai8_frame75,4.0,1.453
/es01/paratera/sce0413/czn/part4/1ZPC_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1ZPC_frame7/ligand.sdf,1zpc_frame7,6.6,1.642
/es01/paratera/sce0413/czn/part4/2PU1_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2PU1_frame79/ligand.sdf,2pu1_frame79,5.85,1.316
/es01/paratera/sce0413/czn/part4/3ERD_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3ERD_frame71/ligand.sdf,3erd_frame71,9.9,0.766
/es01/paratera/sce0413/czn/part4/2YLO_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2YLO_frame39/ligand.sdf,2ylo_frame39,4.88,2.709
/es01/paratera/sce0413/czn/part4/4BQG_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4BQG_frame39/ligand.sdf,4bqg_frame39,6.22,1.1
/es01/paratera/sce0413/czn/part4/6R8P_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6R8P_frame87/ligand.sdf,6r8p_frame87,7.07,1.31
/es01/paratera/sce0413/czn/part4/1IIQ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1IIQ_frame35/ligand.sdf,1iiq_frame35,7.48,1.044
/es01/paratera/sce0413/czn/part4/2Q6B_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q6B_frame31/ligand.sdf,2q6b_frame31,9.52,1.39
/es01/paratera/sce0413/czn/part4/6OW7_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6OW7_frame87/ligand.sdf,6ow7_frame87,9.0,2.983
/es01/paratera/sce0413/czn/part4/2CCB_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2CCB_frame59/ligand.sdf,2ccb_frame59,7.45,3.91
/es01/paratera/sce0413/czn/part4/1OI9_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1OI9_frame11/ligand.sdf,1oi9_frame11,7.16,1.543
/es01/paratera/sce0413/czn/part4/1MQ6_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1MQ6_frame35/ligand.sdf,1mq6_frame35,11.15,3.112
/es01/paratera/sce0413/czn/part4/3HAW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3HAW_frame31/ligand.sdf,3haw_frame31,6.0,6.045
/es01/paratera/sce0413/czn/part4/6MYN_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/6MYN_frame83/ligand.sdf,6myn_frame83,7.85,0.968
/es01/paratera/sce0413/czn/part4/4U0F_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4U0F_frame87/ligand.sdf,4u0f_frame87,5.92,1.639
/es01/paratera/sce0413/czn/part4/4BO2_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4BO2_frame91/ligand.sdf,4bo2_frame91,7.3,1.881
/es01/paratera/sce0413/czn/part4/3UIB_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3UIB_frame75/ligand.sdf,3uib_frame75,6.8,1.03
/es01/paratera/sce0413/czn/part4/2FUM_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2FUM_frame67/ligand.sdf,2fum_frame67,6.1,2.232
/es01/paratera/sce0413/czn/part4/1D7X_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1D7X_frame27/ligand.sdf,1d7x_frame27,8.52,3.173
/es01/paratera/sce0413/czn/part4/5BUE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5BUE_frame59/ligand.sdf,5bue_frame59,8.52,1.723
/es01/paratera/sce0413/czn/part4/4ZX0_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZX0_frame7/ligand.sdf,4zx0_frame7,8.0,2.014
