receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1B55_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1B55_frame87/ligand.sdf,1b55_frame87,7.4,6.827
/es01/paratera/sce0413/czn/part4/2XHR_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2XHR_frame27/ligand.sdf,2xhr_frame27,8.32,0.762
/es01/paratera/sce0413/czn/part4/3S00_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3S00_frame55/ligand.sdf,3s00_frame55,4.92,2.262
/es01/paratera/sce0413/czn/part4/2C6M_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2C6M_frame51/ligand.sdf,2c6m_frame51,6.46,2.358
/es01/paratera/sce0413/czn/part4/3VBT_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3VBT_frame75/ligand.sdf,3vbt_frame75,4.43,1.289
/es01/paratera/sce0413/czn/part4/2DRI_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2DRI_frame79/ligand.sdf,2dri_frame79,6.89,0.823
/es01/paratera/sce0413/czn/part4/3E73_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3E73_frame55/ligand.sdf,3e73_frame55,3.15,8.899
/es01/paratera/sce0413/czn/part4/4YOJ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4YOJ_frame79/ligand.sdf,4yoj_frame79,6.39,2.232
/es01/paratera/sce0413/czn/part4/3OUJ_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3OUJ_frame47/ligand.sdf,3ouj_frame47,6.05,1.729
/es01/paratera/sce0413/czn/part4/3PD8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3PD8_frame39/ligand.sdf,3pd8_frame39,6.46,0.596
/es01/paratera/sce0413/czn/part4/1O3B_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3B_frame11/ligand.sdf,1o3b_frame11,7.13,2.796
/es01/paratera/sce0413/czn/part4/2PIY_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2PIY_frame15/ligand.sdf,2piy_frame15,8.72,4.356
/es01/paratera/sce0413/czn/part4/2D2V_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2D2V_frame39/ligand.sdf,2d2v_frame39,1.0,1.28
/es01/paratera/sce0413/czn/part4/1B5J_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1B5J_frame51/ligand.sdf,1b5j_frame51,7.43,0.867
/es01/paratera/sce0413/czn/part4/3GBE_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3GBE_frame91/ligand.sdf,3gbe_frame91,5.0,1.643
/es01/paratera/sce0413/czn/part4/3UAT_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3UAT_frame47/ligand.sdf,3uat_frame47,6.66,3.187
/es01/paratera/sce0413/czn/part4/2YFA_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2YFA_frame47/ligand.sdf,2yfa_frame47,5.07,0.95
/es01/paratera/sce0413/czn/part4/3QXT_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3QXT_frame7/ligand.sdf,3qxt_frame7,8.4,1.346
/es01/paratera/sce0413/czn/part4/2I6B_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2I6B_frame3/ligand.sdf,2i6b_frame3,7.17,3.798
/es01/paratera/sce0413/czn/part4/6OXY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6OXY_frame59/ligand.sdf,6oxy_frame59,9.55,2.038
/es01/paratera/sce0413/czn/part4/4X7Q_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4X7Q_frame27/ligand.sdf,4x7q_frame27,8.3,1.446
/es01/paratera/sce0413/czn/part4/1MY3_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1MY3_frame27/ligand.sdf,1my3_frame27,5.4,1.067
/es01/paratera/sce0413/czn/part4/1V2S_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1V2S_frame91/ligand.sdf,1v2s_frame91,4.17,0.798
/es01/paratera/sce0413/czn/part4/3JZS_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3JZS_frame79/ligand.sdf,3jzs_frame79,8.1,1.509
/es01/paratera/sce0413/czn/part4/3MWE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3MWE_frame3/ligand.sdf,3mwe_frame3,1.54,1.073
/es01/paratera/sce0413/czn/part4/2QNQ_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2QNQ_frame71/ligand.sdf,2qnq_frame71,6.11,4.079
/es01/paratera/sce0413/czn/part4/1N4M_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1N4M_frame95/ligand.sdf,1n4m_frame95,6.72,4.58
/es01/paratera/sce0413/czn/part4/2P59_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2P59_frame51/ligand.sdf,2p59_frame51,7.3,2.212
/es01/paratera/sce0413/czn/part4/3RXI_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3RXI_frame27/ligand.sdf,3rxi_frame27,3.06,3.533
/es01/paratera/sce0413/czn/part4/2WQP_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2WQP_frame99/ligand.sdf,2wqp_frame99,5.51,1.571
/es01/paratera/sce0413/czn/part4/2WF4_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2WF4_frame15/ligand.sdf,2wf4_frame15,7.89,0.85
/es01/paratera/sce0413/czn/part4/4MUW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4MUW_frame63/ligand.sdf,4muw_frame63,8.35,2.388
/es01/paratera/sce0413/czn/part4/2ROX_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/2ROX_frame55/ligand.sdf,2rox_frame55,4.98,1.886
/es01/paratera/sce0413/czn/part4/2XUC_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2XUC_frame75/ligand.sdf,2xuc_frame75,4.1,1.03
/es01/paratera/sce0413/czn/part4/4OTW_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4OTW_frame95/ligand.sdf,4otw_frame95,9.28,2.032
/es01/paratera/sce0413/czn/part4/6QMK_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6QMK_frame31/ligand.sdf,6qmk_frame31,7.46,0.532
/es01/paratera/sce0413/czn/part4/2H8H_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2H8H_frame3/ligand.sdf,2h8h_frame3,8.57,1.267
/es01/paratera/sce0413/czn/part4/4MHA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4MHA_frame87/ligand.sdf,4mha_frame87,8.28,1.929
/es01/paratera/sce0413/czn/part4/4QYY_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4QYY_frame63/ligand.sdf,4qyy_frame63,7.3,2.342
/es01/paratera/sce0413/czn/part4/3UPV_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3UPV_frame75/ligand.sdf,3upv_frame75,5.3,1.671
/es01/paratera/sce0413/czn/part4/4QXJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4QXJ_frame75/ligand.sdf,4qxj_frame75,5.9,1.434
/es01/paratera/sce0413/czn/part4/6NSQ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6NSQ_frame91/ligand.sdf,6nsq_frame91,8.1,1.407
/es01/paratera/sce0413/czn/part4/3QPN_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3QPN_frame79/ligand.sdf,3qpn_frame79,7.92,1.193
/es01/paratera/sce0413/czn/part4/6G5U_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/6G5U_frame63/ligand.sdf,6g5u_frame63,6.4,2.312
/es01/paratera/sce0413/czn/part4/6PDJ_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6PDJ_frame35/ligand.sdf,6pdj_frame35,7.38,1.434
/es01/paratera/sce0413/czn/part4/5BYI_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/5BYI_frame19/ligand.sdf,5byi_frame19,7.51,1.228
/es01/paratera/sce0413/czn/part4/4YHM_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4YHM_frame11/ligand.sdf,4yhm_frame11,9.76,2.153
/es01/paratera/sce0413/czn/part4/2R2W_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2R2W_frame87/ligand.sdf,2r2w_frame87,4.47,1.374
/es01/paratera/sce0413/czn/part4/3LMK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3LMK_frame15/ligand.sdf,3lmk_frame15,5.94,1.414
/es01/paratera/sce0413/czn/part4/3D32_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3D32_frame11/ligand.sdf,3d32_frame11,6.45,1.565
/es01/paratera/sce0413/czn/part4/2VIZ_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2VIZ_frame7/ligand.sdf,2viz_frame7,6.22,2.526
/es01/paratera/sce0413/czn/part4/1HXW_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1HXW_frame3/ligand.sdf,1hxw_frame3,10.82,3.376
/es01/paratera/sce0413/czn/part4/1XMY_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1XMY_frame43/ligand.sdf,1xmy_frame43,7.3,1.625
/es01/paratera/sce0413/czn/part4/4MK8_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4MK8_frame71/ligand.sdf,4mk8_frame71,9.0,1.504
/es01/paratera/sce0413/czn/part4/3VHV_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3VHV_frame47/ligand.sdf,3vhv_frame47,6.29,0.912
/es01/paratera/sce0413/czn/part4/6MD0_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6MD0_frame59/ligand.sdf,6md0_frame59,5.9,3.859
/es01/paratera/sce0413/czn/part4/2GVV_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/2GVV_frame75/ligand.sdf,2gvv_frame75,3.9,4.639
/es01/paratera/sce0413/czn/part4/3KWA_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3KWA_frame19/ligand.sdf,3kwa_frame19,4.08,3.612
/es01/paratera/sce0413/czn/part4/3SRC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3SRC_frame71/ligand.sdf,3src_frame71,3.89,1.751
/es01/paratera/sce0413/czn/part4/3G9E_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3G9E_frame27/ligand.sdf,3g9e_frame27,7.72,0.933
/es01/paratera/sce0413/czn/part4/3BGQ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3BGQ_frame75/ligand.sdf,3bgq_frame75,7.96,1.161
/es01/paratera/sce0413/czn/part4/2B54_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2B54_frame15/ligand.sdf,2b54_frame15,7.7,0.539
/es01/paratera/sce0413/czn/part4/2O4S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2O4S_frame39/ligand.sdf,2o4s_frame39,10.51,1.546
/es01/paratera/sce0413/czn/part4/4JPE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4JPE_frame59/ligand.sdf,4jpe_frame59,7.32,0.927
/es01/paratera/sce0413/czn/part4/1R1H_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1R1H_frame51/ligand.sdf,1r1h_frame51,8.92,2.2
/es01/paratera/sce0413/czn/part4/4BIC_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4BIC_frame71/ligand.sdf,4bic_frame71,7.3,1.595
/es01/paratera/sce0413/czn/part4/4RAK_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4RAK_frame91/ligand.sdf,4rak_frame91,7.85,2.102
/es01/paratera/sce0413/czn/part4/1XT8_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1XT8_frame83/ligand.sdf,1xt8_frame83,6.85,4.266
/es01/paratera/sce0413/czn/part4/2JXR_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2JXR_frame91/ligand.sdf,2jxr_frame91,7.05,2.392
/es01/paratera/sce0413/czn/part4/4QYE_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4QYE_frame35/ligand.sdf,4qye_frame35,8.89,0.601
/es01/paratera/sce0413/czn/part4/4N6G_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4N6G_frame55/ligand.sdf,4n6g_frame55,6.33,3.424
