receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1PPW_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1PPW_frame27/ligand.sdf,1ppw_frame27,4.3,1.958
/es01/paratera/sce0413/czn/part4/6HY2_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/6HY2_frame23/ligand.sdf,6hy2_frame23,7.3,2.684
/es01/paratera/sce0413/czn/part4/1Y98_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1Y98_frame11/ligand.sdf,1y98_frame11,5.43,3.647
/es01/paratera/sce0413/czn/part4/1UZ8_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1UZ8_frame11/ligand.sdf,1uz8_frame11,4.96,1.039
/es01/paratera/sce0413/czn/part4/5AI6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/5AI6_frame47/ligand.sdf,5ai6_frame47,4.4,3.991
/es01/paratera/sce0413/czn/part4/3BAR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3BAR_frame55/ligand.sdf,3bar_frame55,5.7,0.913
/es01/paratera/sce0413/czn/part4/4RPN_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4RPN_frame71/ligand.sdf,4rpn_frame71,7.64,3.287
/es01/paratera/sce0413/czn/part4/2OAG_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2OAG_frame19/ligand.sdf,2oag_frame19,8.47,1.679
/es01/paratera/sce0413/czn/part4/3TKU_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3TKU_frame63/ligand.sdf,3tku_frame63,5.72,1.788
/es01/paratera/sce0413/czn/part4/6QZ5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6QZ5_frame43/ligand.sdf,6qz5_frame43,6.08,2.603
/es01/paratera/sce0413/czn/part4/2QTB_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2QTB_frame95/ligand.sdf,2qtb_frame95,8.32,1.275
/es01/paratera/sce0413/czn/part4/3DX4_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3DX4_frame95/ligand.sdf,3dx4_frame95,7.12,1.66
/es01/paratera/sce0413/czn/part4/5I9Y_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/5I9Y_frame43/ligand.sdf,5i9y_frame43,8.55,1.923
/es01/paratera/sce0413/czn/part4/4ZJ8_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZJ8_frame55/ligand.sdf,4zj8_frame55,9.26,1.408
/es01/paratera/sce0413/czn/part4/2R05_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2R05_frame15/ligand.sdf,2r05_frame15,5.15,6.049
/es01/paratera/sce0413/czn/part4/4Y4V_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4Y4V_frame75/ligand.sdf,4y4v_frame75,3.65,2.795
/es01/paratera/sce0413/czn/part4/2I2B_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2I2B_frame23/ligand.sdf,2i2b_frame23,4.7,2.156
/es01/paratera/sce0413/czn/part4/4JOJ_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4JOJ_frame19/ligand.sdf,4joj_frame19,3.96,3.442
/es01/paratera/sce0413/czn/part4/6HK3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6HK3_frame95/ligand.sdf,6hk3_frame95,8.55,1.185
/es01/paratera/sce0413/czn/part4/4RCD_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4RCD_frame19/ligand.sdf,4rcd_frame19,9.15,1.493
/es01/paratera/sce0413/czn/part4/6NZM_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6NZM_frame95/ligand.sdf,6nzm_frame95,9.0,1.162
/es01/paratera/sce0413/czn/part4/5CF4_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5CF4_frame59/ligand.sdf,5cf4_frame59,8.6,0.877
/es01/paratera/sce0413/czn/part4/2P93_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2P93_frame23/ligand.sdf,2p93_frame23,9.37,3.386
/es01/paratera/sce0413/czn/part4/5EFJ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5EFJ_frame31/ligand.sdf,5efj_frame31,6.46,2.925
/es01/paratera/sce0413/czn/part4/3LIR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3LIR_frame55/ligand.sdf,3lir_frame55,6.92,3.736
/es01/paratera/sce0413/czn/part4/4YML_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4YML_frame7/ligand.sdf,4yml_frame7,8.35,1.147
/es01/paratera/sce0413/czn/part4/6GVF_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6GVF_frame99/ligand.sdf,6gvf_frame99,7.55,0.983
/es01/paratera/sce0413/czn/part4/2Y54_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y54_frame31/ligand.sdf,2y54_frame31,6.89,1.266
/es01/paratera/sce0413/czn/part4/4YRR_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4YRR_frame99/ligand.sdf,4yrr_frame99,2.7,5.79
