receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/5AKK_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5AKK_frame91/ligand.sdf,5akk_frame91,4.0,5.131
/es01/paratera/sce0413/czn/part4/1PZI_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1PZI_frame7/ligand.sdf,1pzi_frame7,4.22,3.057
/es01/paratera/sce0413/czn/part4/4MBI_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4MBI_frame55/ligand.sdf,4mbi_frame55,8.54,1.263
/es01/paratera/sce0413/czn/part4/2ISC_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2ISC_frame35/ligand.sdf,2isc_frame35,8.42,1.817
/es01/paratera/sce0413/czn/part4/5ALY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALY_frame59/ligand.sdf,5aly_frame59,6.73,3.237
/es01/paratera/sce0413/czn/part4/4ACD_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4ACD_frame67/ligand.sdf,4acd_frame67,8.31,2.656
/es01/paratera/sce0413/czn/part4/6QYN_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6QYN_frame99/ligand.sdf,6qyn_frame99,7.62,2.494
/es01/paratera/sce0413/czn/part4/3MI3_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3MI3_frame67/ligand.sdf,3mi3_frame67,5.45,3.517
/es01/paratera/sce0413/czn/part4/4AMX_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4AMX_frame83/ligand.sdf,4amx_frame83,2.19,1.676
/es01/paratera/sce0413/czn/part4/4JMU_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4JMU_frame3/ligand.sdf,4jmu_frame3,5.47,0.536
/es01/paratera/sce0413/czn/part4/2WU7_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2WU7_frame43/ligand.sdf,2wu7_frame43,6.28,1.353
/es01/paratera/sce0413/czn/part4/4UP5_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4UP5_frame7/ligand.sdf,4up5_frame7,2.6,2.088
/es01/paratera/sce0413/czn/part4/6GJ8_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6GJ8_frame31/ligand.sdf,6gj8_frame31,5.87,1.235
/es01/paratera/sce0413/czn/part4/2W6M_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2W6M_frame87/ligand.sdf,2w6m_frame87,6.9,1.536
