receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4O7C_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4O7C_frame95/ligand.sdf,4o7c_frame95,5.0,2.06
/es01/paratera/sce0413/czn/part4/2C1A_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2C1A_frame19/ligand.sdf,2c1a_frame19,6.77,1.152
/es01/paratera/sce0413/czn/part4/6MIM_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/6MIM_frame79/ligand.sdf,6mim_frame79,5.7,1.262
/es01/paratera/sce0413/czn/part4/3TPR_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3TPR_frame43/ligand.sdf,3tpr_frame43,7.7,1.715
/es01/paratera/sce0413/czn/part4/1O6Q_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1O6Q_frame19/ligand.sdf,1o6q_frame19,7.64,1.765
/es01/paratera/sce0413/czn/part4/3PSL_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3PSL_frame47/ligand.sdf,3psl_frame47,6.89,1.446
/es01/paratera/sce0413/czn/part4/4KWP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4KWP_frame91/ligand.sdf,4kwp_frame91,7.49,5.088
/es01/paratera/sce0413/czn/part4/2Q9N_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q9N_frame87/ligand.sdf,2q9n_frame87,6.37,5.125
/es01/paratera/sce0413/czn/part4/3INF_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3INF_frame23/ligand.sdf,3inf_frame23,7.4,1.187
/es01/paratera/sce0413/czn/part4/3WQ5_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3WQ5_frame19/ligand.sdf,3wq5_frame19,4.59,2.636
/es01/paratera/sce0413/czn/part4/4CE1_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4CE1_frame35/ligand.sdf,4ce1_frame35,4.38,1.609
/es01/paratera/sce0413/czn/part4/3M5E_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3M5E_frame91/ligand.sdf,3m5e_frame91,7.37,3.62
/es01/paratera/sce0413/czn/part4/1MM6_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1MM6_frame3/ligand.sdf,1mm6_frame3,7.7,0.454
/es01/paratera/sce0413/czn/part4/2UZO_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2UZO_frame11/ligand.sdf,2uzo_frame11,4.57,1.128
/es01/paratera/sce0413/czn/part4/3G58_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3G58_frame11/ligand.sdf,3g58_frame11,9.28,3.132
/es01/paratera/sce0413/czn/part4/3HKW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3HKW_frame31/ligand.sdf,3hkw_frame31,8.64,1.43
/es01/paratera/sce0413/czn/part4/3W1F_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3W1F_frame31/ligand.sdf,3w1f_frame31,8.44,3.322
/es01/paratera/sce0413/czn/part4/4WQ2_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4WQ2_frame27/ligand.sdf,4wq2_frame27,6.3,0.998
/es01/paratera/sce0413/czn/part4/2XK3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2XK3_frame35/ligand.sdf,2xk3_frame35,6.06,3.19
/es01/paratera/sce0413/czn/part4/4YH4_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4YH4_frame83/ligand.sdf,4yh4_frame83,4.59,0.605
/es01/paratera/sce0413/czn/part4/2GVJ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2GVJ_frame91/ligand.sdf,2gvj_frame91,9.52,2.423
/es01/paratera/sce0413/czn/part4/5IEG_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5IEG_frame35/ligand.sdf,5ieg_frame35,5.74,2.048
/es01/paratera/sce0413/czn/part4/5DRC_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5DRC_frame91/ligand.sdf,5drc_frame91,5.98,2.985
/es01/paratera/sce0413/czn/part4/5CFA_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5CFA_frame67/ligand.sdf,5cfa_frame67,6.54,3.65
/es01/paratera/sce0413/czn/part4/3NW5_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3NW5_frame43/ligand.sdf,3nw5_frame43,8.28,1.52
/es01/paratera/sce0413/czn/part4/2G0H_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2G0H_frame35/ligand.sdf,2g0h_frame35,7.64,2.624
/es01/paratera/sce0413/czn/part4/1F0R_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1F0R_frame39/ligand.sdf,1f0r_frame39,7.66,2.272
/es01/paratera/sce0413/czn/part4/4AZ3_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4AZ3_frame11/ligand.sdf,4az3_frame11,8.3,5.933
/es01/paratera/sce0413/czn/part4/3PJ8_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3PJ8_frame23/ligand.sdf,3pj8_frame23,7.4,1.644
/es01/paratera/sce0413/czn/part4/1G27_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1G27_frame47/ligand.sdf,1g27_frame47,8.15,2.348
/es01/paratera/sce0413/czn/part4/3AAS_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3AAS_frame47/ligand.sdf,3aas_frame47,6.62,5.415
/es01/paratera/sce0413/czn/part4/4TJW_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/4TJW_frame95/ligand.sdf,4tjw_frame95,6.02,1.352
/es01/paratera/sce0413/czn/part4/2ZB1_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZB1_frame91/ligand.sdf,2zb1_frame91,6.32,1.012
/es01/paratera/sce0413/czn/part4/4POJ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4POJ_frame39/ligand.sdf,4poj_frame39,8.1,1.213
/es01/paratera/sce0413/czn/part4/2ZLG_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZLG_frame15/ligand.sdf,2zlg_frame15,5.59,3.537
