receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1MQ6_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1MQ6_frame75/ligand.sdf,1mq6_frame75,11.15,3.052
/es01/paratera/sce0413/czn/part4/3EJS_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3EJS_frame63/ligand.sdf,3ejs_frame63,6.6,3.766
/es01/paratera/sce0413/czn/part4/4QMV_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4QMV_frame43/ligand.sdf,4qmv_frame43,7.64,3.51
/es01/paratera/sce0413/czn/part4/2WXG_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2WXG_frame51/ligand.sdf,2wxg_frame51,9.15,1.479
/es01/paratera/sce0413/czn/part4/2RR4_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2RR4_frame35/ligand.sdf,2rr4_frame35,4.78,6.156
/es01/paratera/sce0413/czn/part4/4OW0_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4OW0_frame87/ligand.sdf,4ow0_frame87,6.82,2.141
/es01/paratera/sce0413/czn/part4/3VTR_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/3VTR_frame95/ligand.sdf,3vtr_frame95,5.57,3.35
/es01/paratera/sce0413/czn/part4/1BZF_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/1BZF_frame7/ligand.sdf,1bzf_frame7,8.3,1.788
/es01/paratera/sce0413/czn/part4/2YOH_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2YOH_frame83/ligand.sdf,2yoh_frame83,4.96,1.207
/es01/paratera/sce0413/czn/part4/3ZYF_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZYF_frame67/ligand.sdf,3zyf_frame67,4.85,3.617
/es01/paratera/sce0413/czn/part4/2BYH_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2BYH_frame7/ligand.sdf,2byh_frame7,6.59,2.484
/es01/paratera/sce0413/czn/part4/4QMN_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4QMN_frame99/ligand.sdf,4qmn_frame99,8.52,2.811
/es01/paratera/sce0413/czn/part4/3E37_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3E37_frame15/ligand.sdf,3e37_frame15,5.39,2.289
/es01/paratera/sce0413/czn/part4/4PS0_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4PS0_frame59/ligand.sdf,4ps0_frame59,4.04,2.795
/es01/paratera/sce0413/czn/part4/1U32_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1U32_frame95/ligand.sdf,1u32_frame95,7.01,5.812
/es01/paratera/sce0413/czn/part4/3N4B_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3N4B_frame19/ligand.sdf,3n4b_frame19,7.02,5.886
/es01/paratera/sce0413/czn/part4/5AVE_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5AVE_frame59/ligand.sdf,5ave_frame59,5.49,2.249
/es01/paratera/sce0413/czn/part4/5GVM_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5GVM_frame23/ligand.sdf,5gvm_frame23,6.73,1.085
/es01/paratera/sce0413/czn/part4/2W6C_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2W6C_frame43/ligand.sdf,2w6c_frame43,8.41,3.323
/es01/paratera/sce0413/czn/part4/4BNZ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4BNZ_frame75/ligand.sdf,4bnz_frame75,6.59,1.05
