receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1JZS_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1JZS_frame3/ligand.sdf,1jzs_frame3,6.6,2.862
/es01/paratera/sce0413/czn/part4/1KA7_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1KA7_frame35/ligand.sdf,1ka7_frame35,6.22,4.957
/es01/paratera/sce0413/czn/part4/6NCN_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6NCN_frame7/ligand.sdf,6ncn_frame7,4.52,1.48
/es01/paratera/sce0413/czn/part4/5ANQ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5ANQ_frame79/ligand.sdf,5anq_frame79,5.4,2.195
/es01/paratera/sce0413/czn/part4/6GXG_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6GXG_frame75/ligand.sdf,6gxg_frame75,5.24,4.578
/es01/paratera/sce0413/czn/part4/4PNI_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4PNI_frame19/ligand.sdf,4pni_frame19,6.6,2.147
/es01/paratera/sce0413/czn/part4/3ZPQ_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZPQ_frame79/ligand.sdf,3zpq_frame79,7.17,1.779
/es01/paratera/sce0413/czn/part4/1JJ9_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1JJ9_frame63/ligand.sdf,1jj9_frame63,5.77,7.289
/es01/paratera/sce0413/czn/part4/4BO1_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4BO1_frame71/ligand.sdf,4bo1_frame71,7.3,1.063
/es01/paratera/sce0413/czn/part4/4RAC_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4RAC_frame43/ligand.sdf,4rac_frame43,7.52,4.066
/es01/paratera/sce0413/czn/part4/4MNP_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4MNP_frame19/ligand.sdf,4mnp_frame19,7.34,3.592
/es01/paratera/sce0413/czn/part4/4MDS_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4MDS_frame87/ligand.sdf,4mds_frame87,5.21,2.6
/es01/paratera/sce0413/czn/part4/3EOC_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3EOC_frame51/ligand.sdf,3eoc_frame51,6.64,1.293
/es01/paratera/sce0413/czn/part4/1GRP_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1GRP_frame3/ligand.sdf,1grp_frame3,3.72,2.508
/es01/paratera/sce0413/czn/part4/6IOR_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/6IOR_frame7/ligand.sdf,6ior_frame7,4.31,4.435
/es01/paratera/sce0413/czn/part4/4M7X_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4M7X_frame23/ligand.sdf,4m7x_frame23,6.89,2.38
/es01/paratera/sce0413/czn/part4/4ZUP_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZUP_frame19/ligand.sdf,4zup_frame19,6.77,1.836
/es01/paratera/sce0413/czn/part4/4JQ7_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4JQ7_frame11/ligand.sdf,4jq7_frame11,8.1,2.641
/es01/paratera/sce0413/czn/part4/3K16_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3K16_frame71/ligand.sdf,3k16_frame71,5.8,1.772
/es01/paratera/sce0413/czn/part4/1K1Y_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1K1Y_frame31/ligand.sdf,1k1y_frame31,3.22,2.287
/es01/paratera/sce0413/czn/part4/1GAF_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1GAF_frame27/ligand.sdf,1gaf_frame27,8.0,1.809
/es01/paratera/sce0413/czn/part4/3JWR_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3JWR_frame55/ligand.sdf,3jwr_frame55,8.07,4.072
/es01/paratera/sce0413/czn/part4/1JYQ_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1JYQ_frame83/ligand.sdf,1jyq_frame83,8.7,1.866
/es01/paratera/sce0413/czn/part4/3AVN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3AVN_frame15/ligand.sdf,3avn_frame15,3.3,1.855
/es01/paratera/sce0413/czn/part4/2IWX_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/2IWX_frame51/ligand.sdf,2iwx_frame51,6.68,1.549
/es01/paratera/sce0413/czn/part4/1X81_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1X81_frame39/ligand.sdf,1x81_frame39,9.19,5.808
/es01/paratera/sce0413/czn/part4/3JSW_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3JSW_frame99/ligand.sdf,3jsw_frame99,7.18,5.388
/es01/paratera/sce0413/czn/part4/2QYN_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2QYN_frame15/ligand.sdf,2qyn_frame15,6.24,9.844
/es01/paratera/sce0413/czn/part4/3VBX_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3VBX_frame31/ligand.sdf,3vbx_frame31,4.77,1.736
/es01/paratera/sce0413/czn/part4/6PS0_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/6PS0_frame87/ligand.sdf,6ps0_frame87,9.94,2.532
/es01/paratera/sce0413/czn/part4/6UH0_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6UH0_frame99/ligand.sdf,6uh0_frame99,6.07,1.467
/es01/paratera/sce0413/czn/part4/5FXQ_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5FXQ_frame23/ligand.sdf,5fxq_frame23,8.05,1.269
/es01/paratera/sce0413/czn/part4/6FA2_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6FA2_frame47/ligand.sdf,6fa2_frame47,6.66,6.375
/es01/paratera/sce0413/czn/part4/6FFS_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/6FFS_frame51/ligand.sdf,6ffs_frame51,7.2,2.954
/es01/paratera/sce0413/czn/part4/4WR7_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4WR7_frame63/ligand.sdf,4wr7_frame63,11.7,2.16
/es01/paratera/sce0413/czn/part4/5IU7_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5IU7_frame67/ligand.sdf,5iu7_frame67,8.96,3.338
/es01/paratera/sce0413/czn/part4/3E4A_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3E4A_frame87/ligand.sdf,3e4a_frame87,8.77,3.255
/es01/paratera/sce0413/czn/part4/3BMQ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3BMQ_frame31/ligand.sdf,3bmq_frame31,5.49,5.654
/es01/paratera/sce0413/czn/part4/1HN4_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1HN4_frame83/ligand.sdf,1hn4_frame83,3.82,7.5
/es01/paratera/sce0413/czn/part4/5FNT_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5FNT_frame91/ligand.sdf,5fnt_frame91,6.17,0.665
/es01/paratera/sce0413/czn/part4/4ZX1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZX1_frame75/ligand.sdf,4zx1_frame75,6.14,4.018
/es01/paratera/sce0413/czn/part4/1N43_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1N43_frame35/ligand.sdf,1n43_frame35,10.55,1.286
/es01/paratera/sce0413/czn/part4/4BEA_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4BEA_frame43/ligand.sdf,4bea_frame43,8.3,2.343
/es01/paratera/sce0413/czn/part4/6PI1_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6PI1_frame47/ligand.sdf,6pi1_frame47,3.8,5.958
/es01/paratera/sce0413/czn/part4/1YC1_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1YC1_frame27/ligand.sdf,1yc1_frame27,6.17,2.074
/es01/paratera/sce0413/czn/part4/3QT6_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3QT6_frame47/ligand.sdf,3qt6_frame47,7.31,1.811
/es01/paratera/sce0413/czn/part4/4BTX_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4BTX_frame71/ligand.sdf,4btx_frame71,6.54,3.339
/es01/paratera/sce0413/czn/part4/3VRW_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3VRW_frame55/ligand.sdf,3vrw_frame55,9.39,1.174
/es01/paratera/sce0413/czn/part4/4W55_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/4W55_frame83/ligand.sdf,4w55_frame83,4.74,0.639
/es01/paratera/sce0413/czn/part4/2XEY_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2XEY_frame71/ligand.sdf,2xey_frame71,5.82,1.266
/es01/paratera/sce0413/czn/part4/2TSR_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2TSR_frame99/ligand.sdf,2tsr_frame99,7.54,9.482
/es01/paratera/sce0413/czn/part4/4RRO_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4RRO_frame75/ligand.sdf,4rro_frame75,7.59,1.625
/es01/paratera/sce0413/czn/part4/5CS2_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5CS2_frame67/ligand.sdf,5cs2_frame67,8.4,4.363
/es01/paratera/sce0413/czn/part4/5F94_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/5F94_frame31/ligand.sdf,5f94_frame31,8.47,1.051
/es01/paratera/sce0413/czn/part4/1A46_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1A46_frame67/ligand.sdf,1a46_frame67,5.7,2.65
/es01/paratera/sce0413/czn/part4/3QQK_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3QQK_frame15/ligand.sdf,3qqk_frame15,7.92,1.052
/es01/paratera/sce0413/czn/part4/4BO8_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4BO8_frame43/ligand.sdf,4bo8_frame43,6.92,2.235
/es01/paratera/sce0413/czn/part4/5H0E_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5H0E_frame15/ligand.sdf,5h0e_frame15,6.68,2.383
/es01/paratera/sce0413/czn/part4/5E7N_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5E7N_frame75/ligand.sdf,5e7n_frame75,6.09,0.913
/es01/paratera/sce0413/czn/part4/3E73_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3E73_frame99/ligand.sdf,3e73_frame99,3.15,7.372
/es01/paratera/sce0413/czn/part4/3HV7_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3HV7_frame71/ligand.sdf,3hv7_frame71,7.92,0.936
/es01/paratera/sce0413/czn/part4/4CLB_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/4CLB_frame39/ligand.sdf,4clb_frame39,6.55,1.461
/es01/paratera/sce0413/czn/part4/5HLW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/5HLW_frame11/ligand.sdf,5hlw_frame11,8.22,1.719
/es01/paratera/sce0413/czn/part4/4PNW_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4PNW_frame35/ligand.sdf,4pnw_frame35,5.05,7.037
/es01/paratera/sce0413/czn/part4/4BR3_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4BR3_frame75/ligand.sdf,4br3_frame75,5.72,7.018
/es01/paratera/sce0413/czn/part4/6R7J_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6R7J_frame99/ligand.sdf,6r7j_frame99,7.4,1.968
/es01/paratera/sce0413/czn/part4/6PU3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6PU3_frame99/ligand.sdf,6pu3_frame99,5.23,1.826
