receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3UPF_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3UPF_frame7/ligand.sdf,3upf_frame7,7.15,2.666
/es01/paratera/sce0413/czn/part4/3CKB_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3CKB_frame83/ligand.sdf,3ckb_frame83,2.98,3.576
/es01/paratera/sce0413/czn/part4/4L7U_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4L7U_frame87/ligand.sdf,4l7u_frame87,5.66,2.976
/es01/paratera/sce0413/czn/part4/5ALC_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALC_frame15/ligand.sdf,5alc_frame15,8.13,0.964
/es01/paratera/sce0413/czn/part4/6IDB_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6IDB_frame59/ligand.sdf,6idb_frame59,6.4,6.254
/es01/paratera/sce0413/czn/part4/6NVH_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6NVH_frame19/ligand.sdf,6nvh_frame19,7.95,0.827
/es01/paratera/sce0413/czn/part4/3RUP_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3RUP_frame43/ligand.sdf,3rup_frame43,2.3,4.511
/es01/paratera/sce0413/czn/part4/6GMD_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/6GMD_frame95/ligand.sdf,6gmd_frame95,3.69,1.186
/es01/paratera/sce0413/czn/part4/4WVT_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4WVT_frame7/ligand.sdf,4wvt_frame7,5.31,1.505
/es01/paratera/sce0413/czn/part4/6P87_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/6P87_frame47/ligand.sdf,6p87_frame47,4.6,1.121
/es01/paratera/sce0413/czn/part4/3EQ7_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3EQ7_frame11/ligand.sdf,3eq7_frame11,9.09,1.4
/es01/paratera/sce0413/czn/part4/1B3H_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1B3H_frame19/ligand.sdf,1b3h_frame19,6.21,1.365
/es01/paratera/sce0413/czn/part4/4LXZ_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4LXZ_frame3/ligand.sdf,4lxz_frame3,7.26,5.575
/es01/paratera/sce0413/czn/part4/4ZS2_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZS2_frame71/ligand.sdf,4zs2_frame71,5.49,6.83
/es01/paratera/sce0413/czn/part4/1VJ9_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1VJ9_frame55/ligand.sdf,1vj9_frame55,7.55,2.427
/es01/paratera/sce0413/czn/part4/2O8H_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2O8H_frame11/ligand.sdf,2o8h_frame11,8.4,3.115
/es01/paratera/sce0413/czn/part4/3BM9_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3BM9_frame47/ligand.sdf,3bm9_frame47,7.52,1.761
/es01/paratera/sce0413/czn/part4/2QLM_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2QLM_frame43/ligand.sdf,2qlm_frame43,5.64,1.944
/es01/paratera/sce0413/czn/part4/2O4L_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2O4L_frame71/ligand.sdf,2o4l_frame71,9.22,1.099
/es01/paratera/sce0413/czn/part4/1NFX_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1NFX_frame11/ligand.sdf,1nfx_frame11,8.52,3.971
/es01/paratera/sce0413/czn/part4/4QL8_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4QL8_frame59/ligand.sdf,4ql8_frame59,9.15,0.996
/es01/paratera/sce0413/czn/part4/1B74_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1B74_frame3/ligand.sdf,1b74_frame3,1.3,4.77
/es01/paratera/sce0413/czn/part4/3OMG_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3OMG_frame75/ligand.sdf,3omg_frame75,4.72,5.154
/es01/paratera/sce0413/czn/part4/3N0N_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3N0N_frame35/ligand.sdf,3n0n_frame35,7.3,6.383
/es01/paratera/sce0413/czn/part4/3IUX_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3IUX_frame87/ligand.sdf,3iux_frame87,7.6,2.367
/es01/paratera/sce0413/czn/part4/4BKT_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4BKT_frame71/ligand.sdf,4bkt_frame71,3.62,2.2
/es01/paratera/sce0413/czn/part4/3KEJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3KEJ_frame75/ligand.sdf,3kej_frame75,7.12,1.557
/es01/paratera/sce0413/czn/part4/1M7Y_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1M7Y_frame87/ligand.sdf,1m7y_frame87,10.96,2.114
/es01/paratera/sce0413/czn/part4/4M7J_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/4M7J_frame35/ligand.sdf,4m7j_frame35,6.11,3.784
/es01/paratera/sce0413/czn/part4/6J10_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6J10_frame43/ligand.sdf,6j10_frame43,6.35,6.661
/es01/paratera/sce0413/czn/part4/6FT7_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6FT7_frame71/ligand.sdf,6ft7_frame71,7.36,2.476
/es01/paratera/sce0413/czn/part4/2YLP_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/2YLP_frame27/ligand.sdf,2ylp_frame27,4.3,3.637
/es01/paratera/sce0413/czn/part4/3F5L_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3F5L_frame11/ligand.sdf,3f5l_frame11,3.72,1.446
/es01/paratera/sce0413/czn/part4/5DIF_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/5DIF_frame83/ligand.sdf,5dif_frame83,6.23,4.949
/es01/paratera/sce0413/czn/part4/2Q1Q_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q1Q_frame79/ligand.sdf,2q1q_frame79,8.15,2.325
/es01/paratera/sce0413/czn/part4/2BDY_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2BDY_frame31/ligand.sdf,2bdy_frame31,7.77,0.878
/es01/paratera/sce0413/czn/part4/4P6C_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4P6C_frame59/ligand.sdf,4p6c_frame59,4.0,2.272
/es01/paratera/sce0413/czn/part4/1C9D_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1C9D_frame87/ligand.sdf,1c9d_frame87,6.3,1.016
/es01/paratera/sce0413/czn/part4/1I00_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1I00_frame19/ligand.sdf,1i00_frame19,6.34,3.965
/es01/paratera/sce0413/czn/part4/3NCR_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3NCR_frame15/ligand.sdf,3ncr_frame15,4.11,1.284
/es01/paratera/sce0413/czn/part4/2VA6_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2VA6_frame7/ligand.sdf,2va6_frame7,6.17,0.876
/es01/paratera/sce0413/czn/part4/1D7I_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1D7I_frame35/ligand.sdf,1d7i_frame35,3.6,1.601
/es01/paratera/sce0413/czn/part4/3VS3_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3VS3_frame35/ligand.sdf,3vs3_frame35,9.37,1.948
/es01/paratera/sce0413/czn/part4/1RWW_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1RWW_frame87/ligand.sdf,1rww_frame87,8.3,2.323
/es01/paratera/sce0413/czn/part4/4BQT_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4BQT_frame3/ligand.sdf,4bqt_frame3,5.79,1.666
/es01/paratera/sce0413/czn/part4/1UV6_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1UV6_frame55/ligand.sdf,1uv6_frame55,5.12,3.675
/es01/paratera/sce0413/czn/part4/4LGE_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4LGE_frame3/ligand.sdf,4lge_frame3,8.68,1.484
/es01/paratera/sce0413/czn/part4/2P3O_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2P3O_frame19/ligand.sdf,2p3o_frame19,2.77,9.142
/es01/paratera/sce0413/czn/part4/1HPS_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1HPS_frame99/ligand.sdf,1hps_frame99,9.22,2.557
/es01/paratera/sce0413/czn/part4/6PID_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/6PID_frame91/ligand.sdf,6pid_frame91,4.54,3.819
/es01/paratera/sce0413/czn/part4/6INZ_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/6INZ_frame43/ligand.sdf,6inz_frame43,5.8,2.286
/es01/paratera/sce0413/czn/part4/4UJ9_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4UJ9_frame23/ligand.sdf,4uj9_frame23,8.7,1.858
/es01/paratera/sce0413/czn/part4/3IND_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3IND_frame87/ligand.sdf,3ind_frame87,7.7,1.089
/es01/paratera/sce0413/czn/part4/2FM2_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2FM2_frame99/ligand.sdf,2fm2_frame99,8.15,1.722
/es01/paratera/sce0413/czn/part4/3SJO_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/3SJO_frame47/ligand.sdf,3sjo_frame47,5.78,2.079
/es01/paratera/sce0413/czn/part4/4UFY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4UFY_frame59/ligand.sdf,4ufy_frame59,8.15,1.865
/es01/paratera/sce0413/czn/part4/4KQO_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/4KQO_frame87/ligand.sdf,4kqo_frame87,6.78,4.408
/es01/paratera/sce0413/czn/part4/5EQ0_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5EQ0_frame79/ligand.sdf,5eq0_frame79,5.92,2.238
/es01/paratera/sce0413/czn/part4/1GUX_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/1GUX_frame23/ligand.sdf,1gux_frame23,6.96,2.296
