receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/4N5T_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4N5T_frame71/ligand.sdf,4n5t_frame71,8.15,2.033
/es01/paratera/sce0413/czn/part4/4LA7_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4LA7_frame91/ligand.sdf,4la7_frame91,6.57,1.405
/es01/paratera/sce0413/czn/part4/2XNN_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2XNN_frame47/ligand.sdf,2xnn_frame47,4.3,1.77
/es01/paratera/sce0413/czn/part4/1TFQ_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1TFQ_frame39/ligand.sdf,1tfq_frame39,7.92,1.876
/es01/paratera/sce0413/czn/part4/1IVP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1IVP_frame91/ligand.sdf,1ivp_frame91,7.52,3.433
/es01/paratera/sce0413/czn/part4/6FMP_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6FMP_frame75/ligand.sdf,6fmp_frame75,5.64,1.516
/es01/paratera/sce0413/czn/part4/2WEY_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2WEY_frame7/ligand.sdf,2wey_frame7,7.12,3.626
/es01/paratera/sce0413/czn/part4/4WSJ_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4WSJ_frame75/ligand.sdf,4wsj_frame75,7.33,1.844
/es01/paratera/sce0413/czn/part4/4OMC_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/4OMC_frame67/ligand.sdf,4omc_frame67,10.78,2.548
/es01/paratera/sce0413/czn/part4/4X1S_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4X1S_frame7/ligand.sdf,4x1s_frame7,6.87,2.381
/es01/paratera/sce0413/czn/part4/4BS4_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/4BS4_frame71/ligand.sdf,4bs4_frame71,8.22,0.926
/es01/paratera/sce0413/czn/part4/1QBU_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1QBU_frame95/ligand.sdf,1qbu_frame95,10.24,0.731
/es01/paratera/sce0413/czn/part4/3TWP_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3TWP_frame99/ligand.sdf,3twp_frame99,3.92,4.862
/es01/paratera/sce0413/czn/part4/2PWC_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2PWC_frame15/ligand.sdf,2pwc_frame15,6.57,1.148
/es01/paratera/sce0413/czn/part4/4O28_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4O28_frame43/ligand.sdf,4o28_frame43,7.54,1.377
/es01/paratera/sce0413/czn/part4/1K6V_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/1K6V_frame99/ligand.sdf,1k6v_frame99,6.92,2.832
/es01/paratera/sce0413/czn/part4/3FUD_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3FUD_frame35/ligand.sdf,3fud_frame35,2.7,4.014
/es01/paratera/sce0413/czn/part4/3GJW_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3GJW_frame39/ligand.sdf,3gjw_frame39,8.3,2.359
/es01/paratera/sce0413/czn/part4/3CYW_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3CYW_frame87/ligand.sdf,3cyw_frame87,8.8,2.359
/es01/paratera/sce0413/czn/part4/4CD6_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/4CD6_frame43/ligand.sdf,4cd6_frame43,3.59,1.425
/es01/paratera/sce0413/czn/part4/4MRF_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4MRF_frame63/ligand.sdf,4mrf_frame63,1.95,3.56
/es01/paratera/sce0413/czn/part4/6MXD_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6MXD_frame67/ligand.sdf,6mxd_frame67,5.23,2.912
/es01/paratera/sce0413/czn/part4/1G9B_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1G9B_frame31/ligand.sdf,1g9b_frame31,5.3,6.014
