receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/5CAL_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5CAL_frame79/ligand.sdf,5cal_frame79,7.66,2.138
/es01/paratera/sce0413/czn/part4/3IP6_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3IP6_frame27/ligand.sdf,3ip6_frame27,6.6,8.264
/es01/paratera/sce0413/czn/part4/3ME9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3ME9_frame51/ligand.sdf,3me9_frame51,6.3,1.713
/es01/paratera/sce0413/czn/part4/3U9N_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3U9N_frame79/ligand.sdf,3u9n_frame79,7.0,0.388
/es01/paratera/sce0413/czn/part4/3G1D_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3G1D_frame87/ligand.sdf,3g1d_frame87,3.48,1.581
/es01/paratera/sce0413/czn/part4/1O3G_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1O3G_frame19/ligand.sdf,1o3g_frame19,7.96,3.197
/es01/paratera/sce0413/czn/part4/4MRH_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4MRH_frame59/ligand.sdf,4mrh_frame59,1.9,2.709
/es01/paratera/sce0413/czn/part4/3UOK_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3UOK_frame31/ligand.sdf,3uok_frame31,9.1,1.914
/es01/paratera/sce0413/czn/part4/1IKW_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1IKW_frame11/ligand.sdf,1ikw_frame11,8.6,1.18
/es01/paratera/sce0413/czn/part4/1QBT_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/1QBT_frame75/ligand.sdf,1qbt_frame75,10.62,2.306
/es01/paratera/sce0413/czn/part4/6G27_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/6G27_frame67/ligand.sdf,6g27_frame67,3.14,1.566
/es01/paratera/sce0413/czn/part4/3HK1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3HK1_frame75/ligand.sdf,3hk1_frame75,6.17,1.125
/es01/paratera/sce0413/czn/part4/5ALX_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5ALX_frame67/ligand.sdf,5alx_frame67,5.48,3.91
/es01/paratera/sce0413/czn/part4/1YSI_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/1YSI_frame67/ligand.sdf,1ysi_frame67,7.44,8.586
/es01/paratera/sce0413/czn/part4/5DXH_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/5DXH_frame59/ligand.sdf,5dxh_frame59,9.7,1.315
/es01/paratera/sce0413/czn/part4/2OJ9_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2OJ9_frame63/ligand.sdf,2oj9_frame63,6.41,4.096
/es01/paratera/sce0413/czn/part4/1UY8_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1UY8_frame27/ligand.sdf,1uy8_frame27,4.12,2.383
/es01/paratera/sce0413/czn/part4/5GO2_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/5GO2_frame35/ligand.sdf,5go2_frame35,3.22,8.361
/es01/paratera/sce0413/czn/part4/4UTV_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4UTV_frame55/ligand.sdf,4utv_frame55,5.09,3.476
/es01/paratera/sce0413/czn/part4/1K03_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1K03_frame43/ligand.sdf,1k03_frame43,6.0,2.888
/es01/paratera/sce0413/czn/part4/5D1W_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/5D1W_frame27/ligand.sdf,5d1w_frame27,5.12,9.833
/es01/paratera/sce0413/czn/part4/3PD8_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3PD8_frame91/ligand.sdf,3pd8_frame91,6.46,1.415
/es01/paratera/sce0413/czn/part4/2CHZ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2CHZ_frame31/ligand.sdf,2chz_frame31,7.8,1.584
