receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3OCG_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3OCG_frame55/ligand.sdf,3ocg_frame55,8.52,0.873
/es01/paratera/sce0413/czn/part4/3GUS_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3GUS_frame15/ligand.sdf,3gus_frame15,6.05,6.264
/es01/paratera/sce0413/czn/part4/4QPD_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4QPD_frame15/ligand.sdf,4qpd_frame15,7.82,1.222
/es01/paratera/sce0413/czn/part4/3VG1_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3VG1_frame79/ligand.sdf,3vg1_frame79,7.26,1.024
/es01/paratera/sce0413/czn/part4/5D3P_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/5D3P_frame75/ligand.sdf,5d3p_frame75,5.13,2.096
/es01/paratera/sce0413/czn/part4/3QUP_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/3QUP_frame15/ligand.sdf,3qup_frame15,6.32,1.743
/es01/paratera/sce0413/czn/part4/4O97_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4O97_frame23/ligand.sdf,4o97_frame23,8.52,2.396
/es01/paratera/sce0413/czn/part4/1HSG_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1HSG_frame19/ligand.sdf,1hsg_frame19,9.42,2.513
/es01/paratera/sce0413/czn/part4/1V16_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/1V16_frame15/ligand.sdf,1v16_frame15,3.87,5.722
/es01/paratera/sce0413/czn/part4/3U8N_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3U8N_frame79/ligand.sdf,3u8n_frame79,10.17,1.01
/es01/paratera/sce0413/czn/part4/5HN7_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/5HN7_frame91/ligand.sdf,5hn7_frame91,4.3,4.329
/es01/paratera/sce0413/czn/part4/4MSK_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/4MSK_frame55/ligand.sdf,4msk_frame55,7.2,1.221
/es01/paratera/sce0413/czn/part4/2F3F_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/2F3F_frame63/ligand.sdf,2f3f_frame63,6.72,1.806
/es01/paratera/sce0413/czn/part4/3Q4L_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/3Q4L_frame35/ligand.sdf,3q4l_frame35,7.26,1.284
/es01/paratera/sce0413/czn/part4/1II5_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1II5_frame95/ligand.sdf,1ii5_frame95,6.62,5.024
/es01/paratera/sce0413/czn/part4/6G0Q_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/6G0Q_frame59/ligand.sdf,6g0q_frame59,4.61,3.315
/es01/paratera/sce0413/czn/part4/4CLB_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4CLB_frame63/ligand.sdf,4clb_frame63,6.55,0.987
/es01/paratera/sce0413/czn/part4/3KJF_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3KJF_frame39/ligand.sdf,3kjf_frame39,5.88,1.816
/es01/paratera/sce0413/czn/part4/2P8N_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2P8N_frame47/ligand.sdf,2p8n_frame47,3.15,0.652
/es01/paratera/sce0413/czn/part4/5F3G_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5F3G_frame79/ligand.sdf,5f3g_frame79,6.9,3.411
/es01/paratera/sce0413/czn/part4/5F95_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/5F95_frame67/ligand.sdf,5f95_frame67,8.01,1.311
/es01/paratera/sce0413/czn/part4/3C4C_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/3C4C_frame83/ligand.sdf,3c4c_frame83,6.8,1.303
/es01/paratera/sce0413/czn/part4/3L17_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3L17_frame31/ligand.sdf,3l17_frame31,8.28,1.426
/es01/paratera/sce0413/czn/part4/5C4O_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/5C4O_frame39/ligand.sdf,5c4o_frame39,8.21,1.101
/es01/paratera/sce0413/czn/part4/3JDW_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/3JDW_frame71/ligand.sdf,3jdw_frame71,3.6,3.239
/es01/paratera/sce0413/czn/part4/6GIP_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6GIP_frame31/ligand.sdf,6gip_frame31,7.38,0.826
/es01/paratera/sce0413/czn/part4/2ICA_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/2ICA_frame71/ligand.sdf,2ica_frame71,7.7,0.815
/es01/paratera/sce0413/czn/part4/1PXL_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1PXL_frame59/ligand.sdf,1pxl_frame59,6.05,1.276
/es01/paratera/sce0413/czn/part4/4XG4_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4XG4_frame11/ligand.sdf,4xg4_frame11,7.67,0.864
/es01/paratera/sce0413/czn/part4/3B92_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3B92_frame91/ligand.sdf,3b92_frame91,8.0,5.169
/es01/paratera/sce0413/czn/part4/2HA5_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2HA5_frame7/ligand.sdf,2ha5_frame7,4.34,5.916
/es01/paratera/sce0413/czn/part4/3ZJ8_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZJ8_frame43/ligand.sdf,3zj8_frame43,3.9,1.614
/es01/paratera/sce0413/czn/part4/4AH9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4AH9_frame51/ligand.sdf,4ah9_frame51,2.46,1.953
/es01/paratera/sce0413/czn/part4/3D4L_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3D4L_frame3/ligand.sdf,3d4l_frame3,7.49,1.321
/es01/paratera/sce0413/czn/part4/2VB8_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2VB8_frame35/ligand.sdf,2vb8_frame35,4.6,0.472
/es01/paratera/sce0413/czn/part4/2QRP_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/2QRP_frame99/ligand.sdf,2qrp_frame99,6.2,1.336
/es01/paratera/sce0413/czn/part4/1YDA_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/1YDA_frame35/ligand.sdf,1yda_frame35,6.55,2.363
/es01/paratera/sce0413/czn/part4/5EK0_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/5EK0_frame23/ligand.sdf,5ek0_frame23,7.68,8.464
/es01/paratera/sce0413/czn/part4/2Y6S_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/2Y6S_frame39/ligand.sdf,2y6s_frame39,6.99,7.67
/es01/paratera/sce0413/czn/part4/3MAG_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/3MAG_frame63/ligand.sdf,3mag_frame63,4.07,3.411
/es01/paratera/sce0413/czn/part4/1RRW_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1RRW_frame31/ligand.sdf,1rrw_frame31,4.55,1.377
/es01/paratera/sce0413/czn/part4/2XTK_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/2XTK_frame47/ligand.sdf,2xtk_frame47,3.79,1.421
/es01/paratera/sce0413/czn/part4/4AI8_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4AI8_frame15/ligand.sdf,4ai8_frame15,4.0,1.668
/es01/paratera/sce0413/czn/part4/4MCB_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/4MCB_frame31/ligand.sdf,4mcb_frame31,6.25,0.748
/es01/paratera/sce0413/czn/part4/3QCI_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/3QCI_frame51/ligand.sdf,3qci_frame51,5.42,2.818
/es01/paratera/sce0413/czn/part4/4MR6_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4MR6_frame23/ligand.sdf,4mr6_frame23,6.6,1.272
/es01/paratera/sce0413/czn/part4/4L0I_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4L0I_frame47/ligand.sdf,4l0i_frame47,6.57,1.422
/es01/paratera/sce0413/czn/part4/4ZME_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/4ZME_frame3/ligand.sdf,4zme_frame3,4.3,1.114
/es01/paratera/sce0413/czn/part4/1YEJ_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/1YEJ_frame91/ligand.sdf,1yej_frame91,7.46,4.948
/es01/paratera/sce0413/czn/part4/6GDY_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/6GDY_frame11/ligand.sdf,6gdy_frame11,5.46,2.634
/es01/paratera/sce0413/czn/part4/6G1W_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/6G1W_frame35/ligand.sdf,6g1w_frame35,8.14,4.73
/es01/paratera/sce0413/czn/part4/3PIZ_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3PIZ_frame11/ligand.sdf,3piz_frame11,5.46,1.503
/es01/paratera/sce0413/czn/part4/4Z6I_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/4Z6I_frame63/ligand.sdf,4z6i_frame63,6.31,2.755
/es01/paratera/sce0413/czn/part4/6MZQ_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6MZQ_frame31/ligand.sdf,6mzq_frame31,8.41,2.249
/es01/paratera/sce0413/czn/part4/5GTY_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/5GTY_frame55/ligand.sdf,5gty_frame55,7.72,1.226
/es01/paratera/sce0413/czn/part4/4P7E_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/4P7E_frame11/ligand.sdf,4p7e_frame11,4.76,1.554
/es01/paratera/sce0413/czn/part4/3QQS_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3QQS_frame11/ligand.sdf,3qqs_frame11,5.82,3.912
/es01/paratera/sce0413/czn/part4/4RVK_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/4RVK_frame7/ligand.sdf,4rvk_frame7,9.0,1.076
/es01/paratera/sce0413/czn/part4/1NDY_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1NDY_frame31/ligand.sdf,1ndy_frame31,6.17,1.468
/es01/paratera/sce0413/czn/part4/6G9D_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/6G9D_frame99/ligand.sdf,6g9d_frame99,8.37,1.548
/es01/paratera/sce0413/czn/part4/3H98_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/3H98_frame31/ligand.sdf,3h98_frame31,8.3,2.099
/es01/paratera/sce0413/czn/part4/1ONY_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1ONY_frame43/ligand.sdf,1ony_frame43,6.77,0.969
/es01/paratera/sce0413/czn/part4/4TLR_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4TLR_frame75/ligand.sdf,4tlr_frame75,8.52,1.528
/es01/paratera/sce0413/czn/part4/3GCP_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3GCP_frame91/ligand.sdf,3gcp_frame91,7.82,2.164
/es01/paratera/sce0413/czn/part4/1JMG_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1JMG_frame59/ligand.sdf,1jmg_frame59,6.07,1.467
/es01/paratera/sce0413/czn/part4/3PN1_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/3PN1_frame67/ligand.sdf,3pn1_frame67,6.96,1.061
/es01/paratera/sce0413/czn/part4/2X91_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2X91_frame35/ligand.sdf,2x91_frame35,6.74,1.508
/es01/paratera/sce0413/czn/part4/4OG3_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/4OG3_frame99/ligand.sdf,4og3_frame99,7.25,0.641
/es01/paratera/sce0413/czn/part4/4UI3_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4UI3_frame91/ligand.sdf,4ui3_frame91,6.88,1.244
/es01/paratera/sce0413/czn/part4/2BOW_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2BOW_frame43/ligand.sdf,2bow_frame43,4.0,3.34
/es01/paratera/sce0413/czn/part4/3BR9_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/3BR9_frame3/ligand.sdf,3br9_frame3,7.21,5.138
/es01/paratera/sce0413/czn/part4/2F70_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/2F70_frame43/ligand.sdf,2f70_frame43,4.47,1.076
/es01/paratera/sce0413/czn/part4/4Q4R_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4Q4R_frame91/ligand.sdf,4q4r_frame91,6.43,4.085
/es01/paratera/sce0413/czn/part4/2JOA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2JOA_frame87/ligand.sdf,2joa_frame87,5.96,5.464
/es01/paratera/sce0413/czn/part4/3HII_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3HII_frame87/ligand.sdf,3hii_frame87,6.54,3.529
/es01/paratera/sce0413/czn/part4/4LY9_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4LY9_frame59/ligand.sdf,4ly9_frame59,8.15,1.826
/es01/paratera/sce0413/czn/part4/2RA6_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2RA6_frame83/ligand.sdf,2ra6_frame83,4.52,2.212
/es01/paratera/sce0413/czn/part4/2FQ6_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/2FQ6_frame15/ligand.sdf,2fq6_frame15,7.1,1.921
/es01/paratera/sce0413/czn/part4/1OCN_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/1OCN_frame27/ligand.sdf,1ocn_frame27,6.39,1.659
/es01/paratera/sce0413/czn/part4/4DCD_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4DCD_frame59/ligand.sdf,4dcd_frame59,5.75,4.249
/es01/paratera/sce0413/czn/part4/3EMG_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/3EMG_frame59/ligand.sdf,3emg_frame59,8.05,3.333
/es01/paratera/sce0413/czn/part4/6NFG_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/6NFG_frame19/ligand.sdf,6nfg_frame19,4.11,3.022
/es01/paratera/sce0413/czn/part4/1X7E_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/1X7E_frame79/ligand.sdf,1x7e_frame79,5.97,1.923
/es01/paratera/sce0413/czn/part4/2W0D_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2W0D_frame11/ligand.sdf,2w0d_frame11,8.7,2.064
/es01/paratera/sce0413/czn/part4/3ODI_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3ODI_frame75/ligand.sdf,3odi_frame75,7.82,1.824
/es01/paratera/sce0413/czn/part4/3G2S_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2S_frame11/ligand.sdf,3g2s_frame11,6.22,2.441
/es01/paratera/sce0413/czn/part4/2YKE_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/2YKE_frame31/ligand.sdf,2yke_frame31,5.96,1.414
/es01/paratera/sce0413/czn/part4/4TRW_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4TRW_frame47/ligand.sdf,4trw_frame47,5.03,1.502
/es01/paratera/sce0413/czn/part4/1T7R_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/1T7R_frame55/ligand.sdf,1t7r_frame55,5.96,2.272
/es01/paratera/sce0413/czn/part4/3CF8_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3CF8_frame7/ligand.sdf,3cf8_frame7,6.05,4.031
/es01/paratera/sce0413/czn/part4/1A46_frame43/protein.pdb,/es01/paratera/sce0413/czn/part4/1A46_frame43/ligand.sdf,1a46_frame43,5.7,2.467
