receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/1DKD_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/1DKD_frame3/ligand.sdf,1dkd_frame3,5.7,8.593
/es01/paratera/sce0413/czn/part4/3B0W_frame99/protein.pdb,/es01/paratera/sce0413/czn/part4/3B0W_frame99/ligand.sdf,3b0w_frame99,5.7,3.054
/es01/paratera/sce0413/czn/part4/4KZU_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/4KZU_frame51/ligand.sdf,4kzu_frame51,6.5,0.635
/es01/paratera/sce0413/czn/part4/2ZXG_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZXG_frame23/ligand.sdf,2zxg_frame23,8.82,2.998
/es01/paratera/sce0413/czn/part4/1XOE_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/1XOE_frame47/ligand.sdf,1xoe_frame47,7.39,2.376
/es01/paratera/sce0413/czn/part4/1NPW_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/1NPW_frame63/ligand.sdf,1npw_frame63,8.7,1.475
/es01/paratera/sce0413/czn/part4/4YHM_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/4YHM_frame23/ligand.sdf,4yhm_frame23,9.76,4.095
/es01/paratera/sce0413/czn/part4/4BO6_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4BO6_frame79/ligand.sdf,4bo6_frame79,6.74,1.211
/es01/paratera/sce0413/czn/part4/3PIX_frame55/protein.pdb,/es01/paratera/sce0413/czn/part4/3PIX_frame55/ligand.sdf,3pix_frame55,7.32,2.914
/es01/paratera/sce0413/czn/part4/4U82_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/4U82_frame75/ligand.sdf,4u82_frame75,5.72,1.439
/es01/paratera/sce0413/czn/part4/4URA_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4URA_frame59/ligand.sdf,4ura_frame59,5.5,4.968
/es01/paratera/sce0413/czn/part4/2Q1J_frame67/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q1J_frame67/ligand.sdf,2q1j_frame67,9.1,2.535
/es01/paratera/sce0413/czn/part4/6MLW_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6MLW_frame75/ligand.sdf,6mlw_frame75,3.74,2.429
/es01/paratera/sce0413/czn/part4/1JWS_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/1JWS_frame83/ligand.sdf,1jws_frame83,4.85,6.4
/es01/paratera/sce0413/czn/part4/1W9V_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/1W9V_frame11/ligand.sdf,1w9v_frame11,6.34,1.701
/es01/paratera/sce0413/czn/part4/2EW5_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2EW5_frame3/ligand.sdf,2ew5_frame3,5.9,4.128
/es01/paratera/sce0413/czn/part4/4PP0_frame47/protein.pdb,/es01/paratera/sce0413/czn/part4/4PP0_frame47/ligand.sdf,4pp0_frame47,4.4,0.91
/es01/paratera/sce0413/czn/part4/2D1X_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/2D1X_frame19/ligand.sdf,2d1x_frame19,5.1,3.343
/es01/paratera/sce0413/czn/part4/1YK7_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/1YK7_frame31/ligand.sdf,1yk7_frame31,7.72,3.479
/es01/paratera/sce0413/czn/part4/3PN3_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/3PN3_frame7/ligand.sdf,3pn3_frame7,6.85,3.18
/es01/paratera/sce0413/czn/part4/2FDA_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2FDA_frame87/ligand.sdf,2fda_frame87,6.3,1.636
/es01/paratera/sce0413/czn/part4/6FUH_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/6FUH_frame15/ligand.sdf,6fuh_frame15,3.77,1.543
/es01/paratera/sce0413/czn/part4/5HNA_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/5HNA_frame79/ligand.sdf,5hna_frame79,4.23,3.305
/es01/paratera/sce0413/czn/part4/3G31_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/3G31_frame91/ligand.sdf,3g31_frame91,2.89,2.992
