receptor,ligand,name,pk,rmsd
/es01/paratera/sce0413/czn/part4/3LK8_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/3LK8_frame39/ligand.sdf,3lk8_frame39,8.1,4.535
/es01/paratera/sce0413/czn/part4/1RLP_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1RLP_frame19/ligand.sdf,1rlp_frame19,5.1,5.803
/es01/paratera/sce0413/czn/part4/4JNC_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4JNC_frame59/ligand.sdf,4jnc_frame59,8.52,1.496
/es01/paratera/sce0413/czn/part4/3G2S_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/3G2S_frame79/ligand.sdf,3g2s_frame79,6.22,3.13
/es01/paratera/sce0413/czn/part4/2LTY_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/2LTY_frame59/ligand.sdf,2lty_frame59,5.38,7.247
/es01/paratera/sce0413/czn/part4/1XP0_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/1XP0_frame59/ligand.sdf,1xp0_frame59,9.0,3.401
/es01/paratera/sce0413/czn/part4/2BAL_frame83/protein.pdb,/es01/paratera/sce0413/czn/part4/2BAL_frame83/ligand.sdf,2bal_frame83,6.31,1.47
/es01/paratera/sce0413/czn/part4/4OOL_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4OOL_frame79/ligand.sdf,4ool_frame79,7.52,3.798
/es01/paratera/sce0413/czn/part4/6GBX_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/6GBX_frame3/ligand.sdf,6gbx_frame3,7.7,7.931
/es01/paratera/sce0413/czn/part4/2AMV_frame7/protein.pdb,/es01/paratera/sce0413/czn/part4/2AMV_frame7/ligand.sdf,2amv_frame7,8.8,2.447
/es01/paratera/sce0413/czn/part4/2Q70_frame11/protein.pdb,/es01/paratera/sce0413/czn/part4/2Q70_frame11/ligand.sdf,2q70_frame11,9.36,1.351
/es01/paratera/sce0413/czn/part4/3SOU_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/3SOU_frame19/ligand.sdf,3sou_frame19,5.68,6.319
/es01/paratera/sce0413/czn/part4/2ZU3_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/2ZU3_frame95/ligand.sdf,2zu3_frame95,7.42,4.172
/es01/paratera/sce0413/czn/part4/4PKT_frame79/protein.pdb,/es01/paratera/sce0413/czn/part4/4PKT_frame79/ligand.sdf,4pkt_frame79,4.83,2.204
/es01/paratera/sce0413/czn/part4/3FH8_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/3FH8_frame87/ligand.sdf,3fh8_frame87,6.74,4.332
/es01/paratera/sce0413/czn/part4/3DS6_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/3DS6_frame27/ligand.sdf,3ds6_frame27,9.1,0.83
/es01/paratera/sce0413/czn/part4/6QHB_frame71/protein.pdb,/es01/paratera/sce0413/czn/part4/6QHB_frame71/ligand.sdf,6qhb_frame71,6.3,1.59
/es01/paratera/sce0413/czn/part4/1A85_frame39/protein.pdb,/es01/paratera/sce0413/czn/part4/1A85_frame39/ligand.sdf,1a85_frame39,4.52,1.674
/es01/paratera/sce0413/czn/part4/1N0S_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/1N0S_frame95/ligand.sdf,1n0s_frame95,7.45,1.245
/es01/paratera/sce0413/czn/part4/2DOO_frame3/protein.pdb,/es01/paratera/sce0413/czn/part4/2DOO_frame3/ligand.sdf,2doo_frame3,7.17,2.486
/es01/paratera/sce0413/czn/part4/1E72_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/1E72_frame87/ligand.sdf,1e72_frame87,3.22,1.051
/es01/paratera/sce0413/czn/part4/4JWR_frame15/protein.pdb,/es01/paratera/sce0413/czn/part4/4JWR_frame15/ligand.sdf,4jwr_frame15,6.21,1.457
/es01/paratera/sce0413/czn/part4/2GPP_frame87/protein.pdb,/es01/paratera/sce0413/czn/part4/2GPP_frame87/ligand.sdf,2gpp_frame87,5.7,0.977
/es01/paratera/sce0413/czn/part4/1PB9_frame51/protein.pdb,/es01/paratera/sce0413/czn/part4/1PB9_frame51/ligand.sdf,1pb9_frame51,3.62,2.839
/es01/paratera/sce0413/czn/part4/3ZZF_frame23/protein.pdb,/es01/paratera/sce0413/czn/part4/3ZZF_frame23/ligand.sdf,3zzf_frame23,3.36,1.833
/es01/paratera/sce0413/czn/part4/6MA1_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/6MA1_frame75/ligand.sdf,6ma1_frame75,8.3,1.921
/es01/paratera/sce0413/czn/part4/6PIA_frame31/protein.pdb,/es01/paratera/sce0413/czn/part4/6PIA_frame31/ligand.sdf,6pia_frame31,4.96,1.366
/es01/paratera/sce0413/czn/part4/4URN_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4URN_frame91/ligand.sdf,4urn_frame91,4.46,3.128
/es01/paratera/sce0413/czn/part4/5F5B_frame63/protein.pdb,/es01/paratera/sce0413/czn/part4/5F5B_frame63/ligand.sdf,5f5b_frame63,3.95,2.58
/es01/paratera/sce0413/czn/part4/3KR2_frame75/protein.pdb,/es01/paratera/sce0413/czn/part4/3KR2_frame75/ligand.sdf,3kr2_frame75,5.14,2.575
/es01/paratera/sce0413/czn/part4/2YIR_frame35/protein.pdb,/es01/paratera/sce0413/czn/part4/2YIR_frame35/ligand.sdf,2yir_frame35,9.77,1.683
/es01/paratera/sce0413/czn/part4/4AYR_frame59/protein.pdb,/es01/paratera/sce0413/czn/part4/4AYR_frame59/ligand.sdf,4ayr_frame59,7.0,5.87
/es01/paratera/sce0413/czn/part4/4BFY_frame27/protein.pdb,/es01/paratera/sce0413/czn/part4/4BFY_frame27/ligand.sdf,4bfy_frame27,6.92,2.4
/es01/paratera/sce0413/czn/part4/4B73_frame91/protein.pdb,/es01/paratera/sce0413/czn/part4/4B73_frame91/ligand.sdf,4b73_frame91,7.21,1.246
/es01/paratera/sce0413/czn/part4/1XHY_frame19/protein.pdb,/es01/paratera/sce0413/czn/part4/1XHY_frame19/ligand.sdf,1xhy_frame19,6.18,1.899
/es01/paratera/sce0413/czn/part4/5E90_frame95/protein.pdb,/es01/paratera/sce0413/czn/part4/5E90_frame95/ligand.sdf,5e90_frame95,7.85,1.439
